epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1682,7.778705358505249,4.983848078898565,2.8142999536876734,,,,,,
1683,7.775676488876343,4.992655329387462,2.8118438338269964,,,,,,
1684,7.819826126098633,5.026604564777435,2.809387269469456,,,,,,
1685,7.808901786804199,5.058790245810108,2.8069302632663864,,,,,,
1686,7.838398218154907,5.074502716553723,2.8044728178695943,,,,,,
1687,7.834083318710327,5.026775112865952,2.8020149359313673,,,,,,
1688,7.797603607177734,4.996264001519064,2.799556620104459,,,,,,
1689,7.812836647033691,5.022398337283186,2.7970978730420906,,,,,,
1690,7.8027732372283936,5.018769825477375,2.7946386973979536,,,,,,
1691,7.788891792297363,5.011331889286474,2.792179095826199,,,,,,
1692,7.792101621627808,5.026600603098825,2.7897190709814375,,,,,,
1693,7.807699680328369,4.989232779351275,2.787258625518736,,,,,,
1694,7.809136390686035,5.132124329335154,2.7847977620936173,,,,,,
1695,7.922814607620239,5.1254656435162005,2.7823364833620543,,,,,,
1696,7.923537492752075,5.09783097793316,2.7798747919804674,,,,,,
1697,7.871168613433838,5.103002875065783,2.777412690605725,,,,,,
1698,7.912883281707764,5.033338700551963,2.774950181895134,,,,,,
1699,7.828053712844849,5.015973327137824,2.7724872685064437,,,,,,
1700,7.817538738250732,5.098887864434489,2.77002395309784,,,,,,
1701,7.8488311767578125,5.000766546812451,2.7675602383279423,,,,,,
1702,7.782851457595825,5.01732680194011,2.7650961268558,,,,,,
1703,7.801947832107544,5.003040162728953,2.762631621340893,,,,,,
1704,7.803753614425659,5.018217992742489,2.7601667244431236,,,,,,
1705,7.8241119384765625,5.086565334321673,2.7577014388228185,,,,,,
1706,7.8342485427856445,5.0826777202728115,2.755235767140724,,,,,,
1707,7.840275526046753,5.074079306813426,2.752769712058003,,,,,,
1708,7.809144973754883,5.034355173600232,2.750303276236229,,,,,,
1709,7.851068496704102,5.033479531138158,2.747836462337392,,,,,,
1710,7.826647996902466,5.03772401468808,2.745369273023887,,,,,,
1711,7.8076722621917725,5.0034035174559905,2.742901710958512,,,,,,
1712,7.820348024368286,4.998834684779405,2.7404337788044715,,,,,,
1713,7.804595708847046,5.041197684354597,2.7379654792253683,,,,,,
1714,7.804045915603638,5.031308597632072,2.735496814885199,,,,,,
1715,7.835371971130371,5.053591305112718,2.733027788448357,,,,,,
1716,7.8375654220581055,5.0128493138578785,2.7305584025796255,,,,,,
1717,7.82337498664856,5.016006922902331,2.7280886599441763,,,,,,
1718,7.77941370010376,5.030746498861866,2.725618563207564,,,,,,
1719,7.788680553436279,4.987912498871953,2.7231481150357277,,,,,,
1720,7.767737627029419,4.982801215602532,2.7206773180949853,,,,,,
1721,7.805581569671631,4.986458874029507,2.7182061750520305,,,,,,
1722,7.812642574310303,4.975775465832927,2.7157346885739306,,,,,,
1723,7.788118362426758,5.006848542002492,2.713262861328124,,,,,,
1724,7.805636167526245,5.049770489974218,2.710790695982417,,,,,,
1725,7.816156387329102,5.0046500435789865,2.7083181952049795,,,,,,
1726,7.76853084564209,4.9863770764048505,2.7058453616643465,,,,,,
1727,7.7720441818237305,4.998642281788151,2.7033721980294083,,,,,,
1728,7.788124084472656,4.98630032928377,2.7008987069694133,,,,,,
1729,7.767068386077881,5.005841755486016,2.6984248911539646,,,,,,
1730,7.768304824829102,4.983282605172006,2.6959507532530127,,,,,,
1731,7.754793167114258,5.026639896245239,2.6934762959368594,,,,,,
1732,7.794409990310669,4.980186048929585,2.691001521876147,,,,,,
1733,7.7768683433532715,5.042658970073254,2.688526433741865,,,,,,
1734,7.806674957275391,4.989051505033463,2.686051034205336,,,,,,
1735,7.782485008239746,5.0093005240916,2.683575325938223,,,,,,
1736,7.771064519882202,4.991696169839575,2.6810993116125204,,,,,,
1737,7.7768025398254395,5.007684758774266,2.6786229939005524,,,,,,
1738,7.7494471073150635,4.983851123397545,2.6761463754749726,,,,,,
1739,7.746997356414795,4.9600102741042535,2.673669459008759,,,,,,
1740,7.752293825149536,5.010876121994224,2.6711922471752088,,,,,,
1741,7.774554967880249,5.018902654703973,2.6687147426479387,,,,,,
1742,7.780032157897949,5.014287929558974,2.6662369481008845,,,,,,
1743,7.767159700393677,4.994223686503803,2.6637588662082905,,,,,,
1744,7.780160427093506,5.007041492614554,2.661280499644715,,,,,,
1745,7.793751239776611,5.026093568192298,2.658801851085021,,,,,,
1746,7.803834915161133,5.010848449798469,2.656322923204377,,,,,,
1747,7.782419204711914,4.967725021484221,2.653843718678251,,,,,,
1748,7.743658065795898,4.993401388644771,2.6513642401824127,,,,,,
1749,7.7610554695129395,4.992388071183701,2.6488844903929265,,,,,,
1750,7.773169994354248,5.00500557621153,2.6464044719861484,,,,,,
1751,7.756047010421753,5.003783730121096,2.6439241876387247,,,,,,
1752,7.759978294372559,5.005318327647884,2.6414436400275894,,,,,,
1753,7.769837141036987,5.02474272942924,2.6389628318299603,,,,,,
1754,7.753744125366211,4.948813054218725,2.6364817657233357,,,,,,
1755,7.758121013641357,5.010140643187989,2.634000444385495,,,,,,
1756,7.782688617706299,4.998475559425515,2.6315188704944883,,,,,,
1757,7.749732494354248,4.996698996717936,2.6290370467286426,,,,,,
1758,7.77771520614624,5.030628322251611,2.626554975766554,,,,,,
1759,7.790952205657959,5.008439808557573,2.6240726602870814,,,,,,
1760,7.805861949920654,5.012931423091006,2.621590102969354,,,,,,
1761,7.766257047653198,4.9890762738964956,2.619107306492756,,,,,,
1762,7.815348386764526,4.999533540366376,2.616624273536934,,,,,,
1763,7.769485235214233,5.0219198594682855,2.6141410067817867,,,,,,
1764,7.780569553375244,4.956009179629429,2.6116575089074683,,,,,,
1765,7.746339559555054,4.961932545654707,2.60917378259438,,,,,,
1766,7.748577833175659,4.984078475665004,2.6066898305231696,,,,,,
1767,7.749648809432983,4.985847729208892,2.6042056553747295,,,,,,
1768,7.752006769180298,4.967351561539107,2.601721259830194,,,,,,
1769,7.741374254226685,4.995930484205459,2.5992366465709322,,,,,,
1770,7.767219066619873,4.961287989748738,2.5967518182785514,,,,,,
1771,7.742221355438232,5.03611826535731,2.5942667776348878,,,,,,
1772,7.791174650192261,4.985569298217235,2.5917815273220093,,,,,,
1773,7.764384746551514,4.974281977564472,2.5892960700222094,,,,,,
1774,7.742874383926392,5.006519133950403,2.586810408418005,,,,,,
1775,7.789223670959473,4.955972479811429,2.5843245451921324,,,,,,
1776,7.729923725128174,4.98767898902861,2.5818384830275467,,,,,,
1777,7.781192779541016,4.990922484506169,2.5793522246074185,,,,,,
1778,7.762478828430176,5.0475544520443085,2.5768657726151276,,,,,,
1779,7.812104940414429,4.980784273428311,2.5743791297342655,,,,,,
1780,7.782111644744873,4.973280717586649,2.571892298648628,,,,,,
1781,7.764325857162476,4.972349731334625,2.569405282042215,,,,,,
1782,7.75750470161438,5.012888158039449,2.5669180825992246,,,,,,
1783,7.830179691314697,5.0350911641341485,2.564430703004056,,,,,,
1784,7.837559938430786,5.068313540080899,2.5619431459413,,,,,,
1785,7.872583627700806,5.02344603735023,2.5594554140957384,,,,,,
1786,7.83380126953125,5.060598464850321,2.5569675101523432,,,,,,
1787,7.868372917175293,5.095655411406662,2.554479436796273,,,,,,
1788,7.824824810028076,5.079523430640603,2.551991196712866,,,,,,
1789,7.824386119842529,5.020755793889898,2.5495027925876452,,,,,,
1790,7.821901321411133,5.023973931977486,2.547014227106305,,,,,,
1791,7.782306432723999,5.003446719744709,2.5445255029547185,,,,,,
1792,7.800045013427734,5.0273335385061895,2.5420366228189266,,,,,,
1793,7.818706512451172,5.009676587992701,2.539547589385142,,,,,,
1794,7.794430732727051,4.993672262028148,2.5370584053397405,,,,,,
1795,7.781980752944946,5.002195343437869,2.5345690733692603,,,,,,
1796,7.7662200927734375,4.9809464820800855,2.5320795961604006,,,,,,
1797,7.749473571777344,4.968000809017402,2.5295899764000174,,,,,,
1798,7.757743835449219,4.951408395855441,2.5271002167751186,,,,,,
1799,7.74829363822937,5.005305967379058,2.524610319972866,,,,,,
1800,7.759388208389282,4.971425946767437,2.5221202886805663,,,,,,
1801,7.747260808944702,4.983946445110568,2.5196301255856732,,,,,,
1802,7.756985664367676,5.02592236520464,2.5171398333757824,,,,,,
1803,7.755326747894287,4.966540041242556,2.51464941473863,,,,,,
1804,7.76981520652771,4.961250019835464,2.5121588723620856,,,,,,
1805,7.72808313369751,5.0256453935993735,2.5096682089341553,,,,,,
1806,7.79074239730835,4.967659713441931,2.5071774271429748,,,,,,
1807,7.744507789611816,4.9996848453284315,2.5046865296768064,,,,,,
1808,7.768643617630005,5.010188730150035,2.5021955192240397,,,,,,
1809,7.784073114395142,4.966465486008345,2.499704398473184,,,,,,
1810,7.757923126220703,4.98611741551238,2.4972131701128686,,,,,,
1811,7.72355318069458,4.969860687488463,2.4947218368318387,,,,,,
1812,7.7851738929748535,5.005462223587164,2.492230401318953,,,,,,
1813,7.779585361480713,5.032155622044364,2.489738866263182,,,,,,
1814,7.8230249881744385,4.99479398113825,2.4872472343535996,,,,,,
1815,7.76974081993103,5.011277119184964,2.4847555082793873,,,,,,
1816,7.782820463180542,5.037552585513578,2.4822636907298286,,,,,,
1817,7.7849485874176025,4.964925066175533,2.4797717843943037,,,,,,
1818,7.749773025512695,5.008350512678629,2.477279791962291,,,,,,
1819,7.764913558959961,4.9917341297268365,2.4747877161233593,,,,,,
1820,7.768237829208374,5.02958855496624,2.4722955595671694,,,,,,
1821,7.780427694320679,4.984737706846104,2.469803324983467,,,,,,
1822,7.749452352523804,4.957746295191041,2.4673110150620854,,,,,,
1823,7.737940311431885,4.999683842326133,2.4648186324929364,,,,,,
1824,7.76067590713501,4.963153065504198,2.4623261799660106,,,,,,
1825,7.727778434753418,4.964629127560191,2.459833660171375,,,,,,
1826,7.7281999588012695,4.939401090195241,2.4573410757991687,,,,,,
1827,7.708856821060181,4.963938451996363,2.454848429539601,,,,,,
1828,7.7581706047058105,5.040756033086496,2.4523557240829468,,,,,,
1829,7.77215313911438,4.9355453614731415,2.4498629621195462,,,,,,
1830,7.7329323291778564,4.958008098642399,2.447370146339799,,,,,,
1831,7.755197048187256,4.9875019394719775,2.444877279434165,,,,,,
1832,7.751553058624268,4.940818229575835,2.4423843640931575,,,,,,
1833,7.751578330993652,4.9730216955517,2.4398914030073433,,,,,,
1834,7.750145435333252,4.976779836280893,2.4373983988673356,,,,,,
1835,7.7622740268707275,4.984541682058066,2.434905354363799,,,,,,
1836,7.747398853302002,4.973790665450871,2.4324122721874364,,,,,,
1837,7.754552602767944,4.997428326570657,2.4299191550289962,,,,,,
1838,7.742242813110352,5.01129861415385,2.4274260055792616,,,,,,
1839,7.78631854057312,4.99572843959895,2.42493282652905,,,,,,
1840,7.76845383644104,4.935578524915986,2.4224396205692145,,,,,,
1841,7.74170184135437,4.998730867624884,2.419946390390633,,,,,,
1842,7.767794847488403,4.991524509064183,2.417453138684212,,,,,,
1843,7.772277355194092,5.020520959610294,2.4149598681408806,,,,,,
1844,7.799950122833252,4.996158686678784,2.412466581451588,,,,,,
1845,7.771035194396973,4.99120188220596,2.4099732813073023,,,,,,
1846,7.768717527389526,5.015892503038988,2.4074799703990024,,,,,,
1847,7.800394535064697,5.0018782709906136,2.404986651417684,,,,,,
1848,7.748176574707031,4.969130651002375,2.402493327054348,,,,,,
1849,7.7708024978637695,5.00837955182094,2.4,,,,,,
1850,7.759016990661621,4.9777316144778005,2.3975066729456533,,,,,,
1851,7.7892138957977295,5.001856900544804,2.395013348582316,,,,,,
1852,7.747178554534912,4.96759895680831,2.3925200296009974,,,,,,
1853,7.756067752838135,4.98181888072605,2.3900267186926984,,,,,,
1854,7.721756935119629,4.958293919607408,2.3875334185484114,,,,,,
1855,7.713808059692383,4.940913426164221,2.3850401318591192,,,,,,
1856,7.716793060302734,4.982106563922635,2.3825468613157885,,,,,,
1857,7.777683734893799,4.992464108463092,2.380053609609367,,,,,,
1858,7.747154474258423,4.960197069346153,2.377560379430786,,,,,,
1859,7.72719144821167,4.950537453187024,2.37506717347095,,,,,,
1860,7.74136209487915,4.960405562884473,2.3725739944207387,,,,,,
1861,7.738626480102539,4.960573322337851,2.370080844971004,,,,,,
1862,7.7315003871917725,4.985327642038151,2.3675877278125634,,,,,,
1863,7.797034025192261,5.067683292297478,2.3650946456362014,,,,,,
1864,7.8145060539245605,4.972974481654829,2.3626016011326647,,,,,,
1865,7.764849662780762,5.003878198620449,2.360108596992657,,,,,,
1866,7.75887393951416,4.98965925564778,2.3576156359068423,,,,,,
1867,7.750048637390137,4.9903970368275425,2.355122720565835,,,,,,
1868,7.752217531204224,5.016175258650912,2.3526298536602,,,,,,
1869,7.7863380908966064,4.999307827552494,2.3501370378804536,,,,,,
1870,7.779001474380493,5.01905173689904,2.3476442759170535,,,,,,
1871,7.833601474761963,5.004110787474277,2.345151570460399,,,,,,
1872,7.80541467666626,5.040636649143806,2.342658924200831,,,,,,
1873,7.807893753051758,5.04040426101075,2.340166339828625,,,,,,
1874,7.817818641662598,4.993635649235936,2.3376738200339893,,,,,,
1875,7.779378414154053,5.010255090923646,2.3351813675070634,,,,,,
1876,7.746255397796631,5.036214167776982,2.3326889849379144,,,,,,
1877,7.7822723388671875,4.98374193811537,2.3301966750165324,,,,,,
1878,7.765549898147583,4.973977738012277,2.327704440432831,,,,,,
1879,7.726386785507202,4.951501399554356,2.325212283876641,,,,,,
1880,7.7397685050964355,4.963160228689144,2.3227202080377087,,,,,,
1881,7.744863510131836,4.940340714057621,2.320228215605696,,,,,,
1882,7.739431381225586,4.961287117886684,2.3177363092701717,,,,,,
1883,7.743576526641846,4.969734570677287,2.3152444917206125,,,,,,
1884,7.729311466217041,4.963211266507212,2.3127527656464006,,,,,,
1885,7.748426914215088,5.008289273392763,2.3102611337368186,,,,,,
1886,7.766278028488159,4.9581577821977,2.3077695986810465,,,,,,
1887,7.770741939544678,4.968377802129349,2.3052781631681616,,,,,,
1888,7.72978401184082,4.933587077287589,2.302786829887132,,,,,,
1889,7.714375257492065,4.953042137612807,2.300295601526816,,,,,,
1890,7.7363080978393555,4.968112818827842,2.2978044807759606,,,,,,
1891,7.729307651519775,4.9595258691112365,2.295313470323194,,,,,,
1892,7.7274627685546875,4.974557239133034,2.2928225728570255,,,,,,
1893,7.721318960189819,4.942989518804847,2.290331791065845,,,,,,
1894,7.7189414501190186,4.953975261410712,2.2878411276379147,,,,,,
1895,7.734562158584595,5.015895209260304,2.2853505852613707,,,,,,
1896,7.795819520950317,4.948791932819068,2.282860166624218,,,,,,
1897,7.760272979736328,4.936416100212463,2.2803698744143266,,,,,,
1898,7.724481105804443,4.9894172146703335,2.2778797113194336,,,,,,
1899,7.746357202529907,4.999356461533786,2.2753896800271343,,,,,,
1900,7.747242450714111,5.010310468601519,2.2728997832248807,,,,,,
1901,7.749112844467163,5.035853998715182,2.2704100235999825,,,,,,
1902,7.794651746749878,4.990554687453479,2.2679204038395993,,,,,,
1903,7.7510762214660645,4.955875603264375,2.2654309266307395,,,,,,
1904,7.741955995559692,4.946273026694962,2.2629415946602593,,,,,,
1905,7.7293877601623535,4.944512549922484,2.260452410614858,,,,,,
1906,7.716837644577026,4.961699453896089,2.257963377181073,,,,,,
1907,7.710035562515259,4.972870187061589,2.2554744970452822,,,,,,
1908,7.729208946228027,4.9571900614376725,2.2529857728936955,,,,,,
1909,7.776023864746094,4.981769007329083,2.250497207412355,,,,,,
1910,7.729483127593994,4.943195342215497,2.2480088032871337,,,,,,
1911,7.715207099914551,4.998372417623201,2.2455205632037276,,,,,,
1912,7.771199941635132,5.022688820143524,2.2430324898476566,,,,,,
1913,7.77139687538147,4.976829232439662,2.240544585904262,,,,,,
1914,7.753243684768677,4.977951427183801,2.238056854058701,,,,,,
1915,7.748117446899414,5.006092406201503,2.2355692969959438,,,,,,
1916,7.760728359222412,4.984025795987115,2.233081917400775,,,,,,
1917,7.754620790481567,5.011887165555641,2.230594717957786,,,,,,
1918,7.7597479820251465,4.9629630577273485,2.2281077013513717,,,,,,
1919,7.734262466430664,4.979740296019738,2.2256208702657343,,,,,,
1920,7.732316017150879,4.95528583731142,2.2231342273848727,,,,,,
1921,7.695429563522339,4.953358308320491,2.2206477753925817,,,,,,
1922,7.722512722015381,4.977963575703241,2.218161516972453,,,,,,
1923,7.760935544967651,4.968685486819987,2.2156754548078683,,,,,,
1924,7.713351249694824,4.963410467536034,2.2131895915819952,,,,,,
1925,7.709197998046875,4.979032797608885,2.210703929977791,,,,,,
1926,7.759085178375244,4.997832534892705,2.208218472677991,,,,,,
1927,7.78407096862793,4.976193799804097,2.205733222365112,,,,,,
1928,7.716622591018677,4.945616586956284,2.203248181721449,,,,,,
1929,7.726320028305054,4.9952947377557,2.200763353429067,,,,,,
1930,7.75861120223999,4.96898702195555,2.198278740169806,,,,,,
1931,7.710688829421997,4.938157361530275,2.1957943446252703,,,,,,
1932,7.707391977310181,4.918077654353303,2.19331016947683,,,,,,
1933,7.713154315948486,5.0027668464073525,2.19082621740562,,,,,,
1934,7.7309675216674805,4.94965747507607,2.1883424910925315,,,,,,
1935,7.712553024291992,4.928938603782172,2.185858993218213,,,,,,
1936,7.69578742980957,4.967790165300426,2.1833757264630664,,,,,,
1937,7.7133002281188965,4.958031186744684,2.180892693507244,,,,,,
1938,7.723870277404785,4.957840170551489,2.1784098970306465,,,,,,
1939,7.725851535797119,4.932677401325299,2.1759273397129184,,,,,,
1940,7.720672130584717,4.923471592573482,2.1734450242334473,,,,,,
1941,7.718073606491089,4.966280004174093,2.170962953271357,,,,,,
1942,7.716357231140137,4.945894005120151,2.168481129505512,,,,,,
1943,7.716901063919067,5.027292011363652,2.1659995556145057,,,,,,
1944,7.769450664520264,4.94994384666969,2.163518234276664,,,,,,
1945,7.741921424865723,5.007913574639041,2.1610371681700404,,,,,,
1946,7.7398412227630615,4.9789078550443016,2.1585563599724114,,,,,,
1947,7.73130202293396,4.955624837249743,2.156075812361275,,,,,,
1948,7.7338197231292725,4.950821488719712,2.153595528013852,,,,,,
1949,7.727437257766724,5.010059611951734,2.1511155096070738,,,,,,
1950,7.747757911682129,4.962704176056575,2.148635759817587,,,,,,
1951,7.740244626998901,4.959534157014274,2.1461562813217494,,,,,,
1952,7.733928918838501,4.971597183041457,2.1436770767956244,,,,,,
1953,7.7609171867370605,4.966339445795905,2.1411981489149796,,,,,,
1954,7.753755569458008,5.002323856867092,2.1387195003552857,,,,,,
1955,7.737165451049805,5.0030899547146985,2.1362411337917098,,,,,,
1956,7.763359546661377,4.966595176691965,2.1337630518991153,,,,,,
1957,7.7275331020355225,4.947739487239751,2.131285257352061,,,,,,
