epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
845,7.2136383056640625,4.393195354407128,4.473456382439591,,,,,
846,7.18522572517395,4.391258623541855,4.4721996377711015,,,,,
847,7.1657819747924805,4.396892607362457,4.470940656608671,,,,,
848,7.160037279129028,4.413310608811695,4.469679440311097,,,,,
849,7.184914827346802,4.3657255309083265,4.468415990239594,,,,,
850,7.158969402313232,4.370872128601331,4.467150307757781,,,,,
851,7.149383544921875,4.473895612537008,4.465882394231693,,,,,
852,7.261101484298706,4.367043904440056,4.464612251029769,,,,,
853,7.2017693519592285,4.422314584706389,4.463339879522857,,,,,
854,7.201626777648926,4.462509512801046,4.462065281084206,,,,,
855,7.245063781738281,4.429234976724379,4.460788457089472,,,,,
856,7.2341108322143555,4.489774895275812,4.459509408916711,,,,,
857,7.394918203353882,4.513719141232657,4.458228137946382,,,,,
858,7.322858095169067,4.4361213238124995,4.456944645561342,,,,,
859,7.273419141769409,4.438447481649478,4.455658933146844,,,,,
860,7.31849479675293,4.492644804079458,4.454371002090537,,,,,
861,7.337949752807617,4.545750864620866,4.453080853782467,,,,,
862,7.3507490158081055,4.5369602053781035,4.451788489615072,,,,,
863,7.302507162094116,4.498426034332224,4.450493910983179,,,,,
864,7.289495229721069,4.422458470619657,4.449197119284012,,,,,
865,7.2307281494140625,4.518492311264308,4.447898115917173,,,,,
866,7.3563947677612305,4.514146979462709,4.446596902284661,,,,,
867,7.32072377204895,4.452412949779437,4.4452934797908545,,,,,
868,7.298157691955566,4.602734855486627,4.443987849842518,,,,,
869,7.41866397857666,4.482349898456223,4.442680013848799,,,,,
870,7.344625234603882,4.4452322030689055,4.441369973221224,,,,,
871,7.302424192428589,4.5003535368544805,4.440057729373701,,,,,
872,7.310103178024292,4.458825395726877,4.438743283722516,,,,,
873,7.299879312515259,4.60951163389785,4.43742663768633,,,,,
874,7.388221740722656,4.515456424028158,4.436107792686177,,,,,
875,7.325345516204834,4.4556322466735585,4.434786750145469,,,,,
876,7.275479793548584,4.4741202868565075,4.433463511489987,,,,,
877,7.2608442306518555,4.452768402604921,4.432138078147882,,,,,
878,7.240584850311279,4.456226229366883,4.430810451549674,,,,,
879,7.228547096252441,4.432494417171302,4.429480633128252,,,,,
880,7.208500862121582,4.402098178663005,4.428148624318868,,,,,
881,7.1943628787994385,4.3773512140455315,4.4268144265591385,,,,,
882,7.199300765991211,4.389434466751009,4.425478041289044,,,,,
883,7.242166042327881,4.427335869674426,4.4241394699509256,,,,,
884,7.220865249633789,4.455334114767705,4.422798713989482,,,,,
885,7.237156391143799,4.43475941994092,4.421455774851771,,,,,
886,7.203924894332886,4.369525123785483,4.420110653987208,,,,,
887,7.162800312042236,4.377564309924665,4.41876335284756,,,,,
888,7.150188446044922,4.3544102396856745,4.41741387288695,,,,,
889,7.167032957077026,4.3346731947489,4.416062215561852,,,,,
890,7.142131328582764,4.338668822039066,4.414708382331088,,,,,
891,7.13019061088562,4.376207684748708,4.41335237465583,,,,,
892,7.151660919189453,4.474636640540686,4.411994193999598,,,,,
893,7.262429237365723,4.4458455082947115,4.410633841828253,,,,,
894,7.23333477973938,4.413799844738613,4.409271319610007,,,,,
895,7.181299924850464,4.380661693714164,4.407906628815407,,,,,
896,7.19870662689209,4.386883961242021,4.406539770917344,,,,,
897,7.210326194763184,4.479176519496587,4.405170747391048,,,,,
898,7.2530128955841064,4.53019745616576,4.403799559714083,,,,,
899,7.267572402954102,4.479328580018951,4.402426209366354,,,,,
900,7.220694065093994,4.409339431757883,4.401050697830096,,,,,
901,7.235902309417725,4.562821884131211,4.399673026589877,,,,,
902,7.3026604652404785,4.410917988336818,4.398293197132599,,,,,
903,7.220912456512451,4.388191040270062,4.396911210947491,,,,,
904,7.1801676750183105,4.389073547141907,4.395527069526109,,,,,
905,7.178567409515381,4.354692053253456,4.394140774362335,,,,,
906,7.159515142440796,4.3878053094881535,4.392752326952379,,,,,
907,7.229313373565674,4.447055119040435,4.39136172879477,,,,,
908,7.222504615783691,4.416403067222255,4.38996898139036,,,,,
909,7.182597637176514,4.405806843225849,4.388574086242319,,,,,
910,7.19748067855835,4.390212076867298,4.3871770448561405,,,,,
911,7.156666040420532,4.375753212215722,4.385777858739625,,,,,
912,7.135380029678345,4.37089764380074,4.384376529402896,,,,,
913,7.163862228393555,4.381474313062214,4.382973058358387,,,,,
914,7.188848972320557,4.362083825271004,4.381567447120844,,,,,
915,7.192129611968994,4.5093399975057205,4.380159697207319,,,,,
916,7.413046836853027,4.647005773372666,4.378749810137179,,,,,
917,7.501836538314819,4.581970954562958,4.377337787432091,,,,,
918,7.359096050262451,4.6277666462881415,4.375923630616033,,,,,
919,7.40198278427124,4.490875774516691,4.3745073412152795,,,,,
920,7.3102476596832275,4.456268444093363,4.373088920758414,,,,,
921,7.262565851211548,4.44862720222409,4.371668370776313,,,,,
922,7.25485372543335,4.451142065859924,4.370245692802158,,,,,
923,7.2149388790130615,4.398634939658932,4.368820888371421,,,,,
924,7.209653854370117,4.45091336248701,4.367393959021874,,,,,
925,7.260682821273804,4.486534704973559,4.365964906293581,,,,,
926,7.24718713760376,4.460068632114625,4.364533731728894,,,,,
927,7.2676897048950195,4.503155210421204,4.363100436872461,,,,,
928,7.262665271759033,4.483399661676136,4.361665023271215,,,,,
929,7.2199530601501465,4.480231570636053,4.360227492474376,,,,,
930,7.407073736190796,4.567433497001385,4.358787846033449,,,,,
931,7.323489665985107,4.546283206787302,4.357346085502225,,,,,
932,7.3982439041137695,4.682350860913327,4.355902212436771,,,,,
933,7.546954154968262,4.576630627838276,4.35445622839544,,,,,
934,7.413978099822998,4.531659502858771,4.35300813493886,,,,,
935,7.37219762802124,4.522586861611215,4.351557933629937,,,,,
936,7.315174341201782,4.4846827231905255,4.350105626033851,,,,,
937,7.259640693664551,4.440273102639201,4.348651213718056,,,,,
938,7.210046052932739,4.4046822155694985,4.3471946982522764,,,,,
939,7.198719024658203,4.434063208815027,4.34573608120851,,,,,
940,7.252575397491455,4.49140290756803,4.3442753641610174,,,,,
941,7.228970527648926,4.470617181819662,4.34281254868633,,,,,
942,7.2653257846832275,4.397415213067558,4.341347636363242,,,,,
943,7.230316400527954,4.37853033027296,4.339880628772812,,,,,
944,7.19886589050293,4.456137715917961,4.3384115274983595,,,,,
945,7.268941164016724,4.540281558658417,4.336940334125463,,,,,
946,7.29233717918396,4.455375682014292,4.3354670502419586,,,,,
947,7.280619382858276,4.430726863036544,4.33399167743794,,,,,
948,7.218906879425049,4.450250525550746,4.3325142173057545,,,,,
949,7.220277547836304,4.43699175134439,4.331034671440004,,,,,
950,7.237688064575195,4.440120627641478,4.329553041437539,,,,,
951,7.193763256072998,4.412004786845111,4.3280693288974605,,,,,
952,7.190876007080078,4.35522419469912,4.3265835354211175,,,,,
953,7.1622185707092285,4.373735357874877,4.325095662612105,,,,,
954,7.150476932525635,4.418928798253643,4.323605712076261,,,,,
955,7.171420574188232,4.379407105473935,4.322113685421667,,,,,
956,7.154435396194458,4.427104951956374,4.320619584258645,,,,,
957,7.1933746337890625,4.3437701504806,4.319123410199755,,,,,
958,7.1511406898498535,4.387939446908872,4.317625164859797,,,,,
959,7.155852794647217,4.375537188339875,4.316124849855804,,,,,
960,7.18901801109314,4.3911028862801595,4.314622466807044,,,,,
961,7.149498462677002,4.39369949921527,4.313118017335014,,,,,
962,7.158107280731201,4.347409939344837,4.311611503063445,,,,,
963,7.1299521923065186,4.334276678584222,4.310102925618297,,,,,
964,7.128105163574219,4.384567790917733,4.3085922866277535,,,,,
965,7.163469314575195,4.353639339779083,4.3070795877222245,,,,,
966,7.180476903915405,4.392608472135911,4.305564830534343,,,,,
967,7.199378967285156,4.459676318453379,4.304048016698964,,,,,
968,7.177122592926025,4.423900246519918,4.3025291478531615,,,,,
969,7.194349765777588,4.400666276379931,4.301008225636229,,,,,
970,7.173638343811035,4.482404524183153,4.299485251689674,,,,,
971,7.291492223739624,4.400602252068291,4.297960227657219,,,,,
972,7.2020134925842285,4.4118334984358265,4.2964331551848005,,,,,
973,7.237845420837402,4.497606183622342,4.294904035920565,,,,,
974,7.264357566833496,4.443482143524016,4.293372871514867,,,,,
975,7.203514099121094,4.401745736448579,4.2918396636202685,,,,,
976,7.1810736656188965,4.402168554453613,4.2903044138915405,,,,,
977,7.198280572891235,4.373667699735239,4.288767123985654,,,,,
978,7.160762310028076,4.431385227368597,4.287227795561781,,,,,
979,7.2052600383758545,4.428592751866334,4.285686430281297,,,,,
980,7.208238840103149,4.466856189692492,4.284143029807773,,,,,
981,7.2630860805511475,4.454634200032766,4.2825975958069815,,,,,
982,7.1777708530426025,4.443582235613824,4.281050129946883,,,,,
983,7.191848993301392,4.398694025958858,4.279500633897635,,,,,
984,7.187224864959717,4.357445811904509,4.277949109331585,,,,,
985,7.201502323150635,4.4860866839791464,4.276395557923272,,,,,
986,7.262292385101318,4.44418815186888,4.274839981349418,,,,,
987,7.27092981338501,4.5427332221208445,4.273282381288935,,,,,
988,7.357516288757324,4.480881046506916,4.271722759422916,,,,,
989,7.247302770614624,4.4024415792187686,4.27016111743464,,,,,
990,7.208808660507202,4.381796591015199,4.268597457009561,,,,,
991,7.181784629821777,4.39768402630587,4.267031779835316,,,,,
992,7.1615986824035645,4.354284035247148,4.265464087601716,,,,,
993,7.159618854522705,4.46717484384349,4.263894382000748,,,,,
994,7.232661008834839,4.433897018232097,4.262322664726572,,,,,
995,7.187796115875244,4.420979141286685,4.260748937475518,,,,,
996,7.162883758544922,4.420397184394407,4.259173201946087,,,,,
997,7.165168762207031,4.368495421413617,4.257595459838946,,,,,
998,7.153599262237549,4.3863129222763995,4.256015712856929,,,,,
999,7.189016103744507,4.414003747766814,4.254433962705033,,,,,
1000,7.2444939613342285,4.516037310944373,4.252850211090417,,,,,
1001,7.258988380432129,4.489093282625793,4.2512644597224,,,,,
1002,7.1968300342559814,4.408666680899861,4.2496767103124595,,,,,
1003,7.16865348815918,4.390469566526485,4.248086964574231,,,,,
1004,7.146995782852173,4.393174711448792,4.2464952242235015,,,,,
1005,7.117959976196289,4.342111932619767,4.244901490978214,,,,,
1006,7.1456146240234375,4.458184045137128,4.24330576655846,,,,,
1007,7.219675540924072,4.3351222273679815,4.241708052686481,,,,,
1008,7.169400691986084,4.389407981635142,4.240108351086665,,,,,
1009,7.15431547164917,4.369449508601222,4.238506663485547,,,,,
1010,7.141991138458252,4.3754502740399595,4.236902991611804,,,,,
1011,7.157453536987305,4.325727052303599,4.235297337196254,,,,,
1012,7.0954673290252686,4.360401673914506,4.233689701971858,,,,,
1013,7.212545871734619,4.41090436699613,4.23208008767371,,,,,
1014,7.199431896209717,4.508222450419972,4.230468496039044,,,,,
1015,7.24039626121521,4.57500419604668,4.228854928807226,,,,,
1016,7.276295900344849,4.456275357229555,4.227239387719755,,,,,
1017,7.242916107177734,4.563366505756811,4.22562187452026,,,,,
1018,7.3575599193573,4.6006802014686965,4.2240023909544995,,,,,
1019,7.332099914550781,4.499921857257968,4.222380938770358,,,,,
1020,7.2729387283325195,4.39958195930975,4.220757519717843,,,,,
1021,7.191816329956055,4.391276170868549,4.219132135549087,,,,,
1022,7.187457323074341,4.391140019021383,4.217504788018343,,,,,
1023,7.1597089767456055,4.379171891609493,4.2158754788819826,,,,,
1024,7.147344589233398,4.3443529998885175,4.214244209898495,,,,,
1025,7.141577243804932,4.430065228018669,4.212610982828484,,,,,
1026,7.222184658050537,4.35882181014405,4.210975799434666,,,,,
1027,7.161714792251587,4.3817944592844045,4.209338661481872,,,,,
1028,7.183454751968384,4.336169323267508,4.207699570737039,,,,,
1029,7.136329412460327,4.3884153604707965,4.206058528969212,,,,,
1030,7.161723375320435,4.391472386752386,4.204415537949545,,,,,
1031,7.1839964389801025,4.407776706854369,4.202770599451293,,,,,
1032,7.156136512756348,4.36393353816739,4.201123715249813,,,,,
1033,7.186621904373169,4.39630452176921,4.199474887122562,,,,,
1034,7.177334785461426,4.444686338217745,4.1978241168490955,,,,,
1035,7.201351165771484,4.394893089194976,4.196171406211066,,,,,
1036,7.16309666633606,4.429932012590067,4.1945167569922175,,,,,
1037,7.169674396514893,4.387595509560395,4.19286017097839,,,,,
1038,7.122244834899902,4.371576027272628,4.191201649957511,,,,,
1039,7.172608137130737,4.406455027345252,4.189541195719597,,,,,
1040,7.20548677444458,4.490057009022411,4.187878810056753,,,,,
1041,7.257006645202637,4.461979319810667,4.186214494763163,,,,,
1042,7.237947225570679,4.384971785485193,4.1845482516351025,,,,,
1043,7.177770376205444,4.3807200619510684,4.182880082470919,,,,,
1044,7.1820762157440186,4.391033245195753,4.181209989071044,,,,,
1045,7.158566474914551,4.3941709690479,4.179537973237983,,,,,
1046,7.1308770179748535,4.354673021475341,4.17786403677632,,,,,
1047,7.135997533798218,4.456962080739745,4.176188181492707,,,,,
1048,7.2474799156188965,4.351842489435053,4.174510409195871,,,,,
1049,7.171677827835083,4.346733963319091,4.172830721696606,,,,,
1050,7.174835205078125,4.38577808202867,4.171149120807772,,,,,
1051,7.268386125564575,4.382530715106614,4.169465608344297,,,,,
1052,7.228927373886108,4.415252484024022,4.167780186123172,,,,,
1053,7.185111999511719,4.491151588117505,4.166092855963445,,,,,
1054,7.250783205032349,4.474587471771882,4.164403619686229,,,,,
1055,7.24398136138916,4.451894324200809,4.162712479114688,,,,,
1056,7.215052604675293,4.422748749751419,4.1610194360740484,,,,,
1057,7.195988416671753,4.394784564025469,4.159324492391582,,,,,
1058,7.176167249679565,4.3766091724119836,4.157627649896621,,,,,
1059,7.13371205329895,4.34657391828083,4.1559289104205375,,,,,
1060,7.116339445114136,4.343700401516298,4.154228275796759,,,,,
1061,7.139997720718384,4.410897222660087,4.152525747860751,,,,,
1062,7.142125606536865,4.367343621458498,4.1508213284500295,,,,,
1063,7.140151262283325,4.403516324454741,4.149115019404148,,,,,
1064,7.13809871673584,4.402397370518909,4.1474068225647,,,,,
1065,7.153914928436279,4.446063426886415,4.145696739775317,,,,,
1066,7.2125232219696045,4.378161895565871,4.143984772881665,,,,,
1067,7.156103134155273,4.425164046058944,4.142270923731444,,,,,
1068,7.186156511306763,4.380898687596878,4.140555194174387,,,,,
1069,7.131835699081421,4.340543252465302,4.138837586062254,,,,,
1070,7.1092376708984375,4.36451905148685,4.137118101248834,,,,,
1071,7.125827312469482,4.387359764517807,4.1353967415899415,,,,,
1072,7.1568803787231445,4.332854584548732,4.133673508943413,,,,,
1073,7.1161627769470215,4.353153074960733,4.131948405169109,,,,,
1074,7.1610190868377686,4.327354160650525,4.130221432128907,,,,,
1075,7.113754749298096,4.352572725639311,4.128492591686704,,,,,
1076,7.1038384437561035,4.343997211592653,4.126761885708411,,,,,
1077,7.139815330505371,4.418272312395306,4.125029316061951,,,,,
1078,7.1226677894592285,4.416815979526863,4.123294884617265,,,,,
1079,7.19231653213501,4.384920103796597,4.121558593246294,,,,,
1080,7.166039228439331,4.444821076998698,4.119820443822995,,,,,
1081,7.316853046417236,4.433550477930234,4.118080438223324,,,,,
1082,7.303139925003052,4.423673193027635,4.116338578325244,,,,,
1083,7.253810882568359,4.442169087789358,4.114594866008718,,,,,
1084,7.221852779388428,4.611269524761164,4.112849303155709,,,,,
1085,7.427899360656738,4.683547471931143,4.1111018916501765,,,,,
1086,7.657608270645142,5.0013679529660084,4.109352633378075,,,,,
1087,7.7959113121032715,5.0075271825413425,4.1076015302273525,,,,,
1088,7.7757344245910645,4.907790264028576,4.105848584087949,,,,,
1089,7.72931170463562,4.789052554596563,4.104093796851792,,,,,
1090,7.605936527252197,4.7754377558814864,4.1023371704128,,,,,
1091,7.553764581680298,4.650995256120764,4.100578706666869,,,,,
1092,7.473019361495972,4.552677036234067,4.098818407511886,,,,,
1093,7.363810777664185,4.5423986681175395,4.097056274847714,,,,,
1094,7.354564666748047,4.4484187004644395,4.0952923105761965,,,,,
1095,7.258685111999512,4.486198157397912,4.093526516601154,,,,,
1096,7.394522428512573,4.44510324107588,4.09175889482838,,,,,
1097,7.265730142593384,4.497234633231584,4.089989447165644,,,,,
1098,7.289191722869873,4.430234926502879,4.088218175522684,,,,,
1099,7.228579044342041,4.492428331238768,4.086445081811206,,,,,
1100,7.300114870071411,4.47511884382134,4.084670167944883,,,,,
1101,7.32378363609314,4.547750115695373,4.082893435839354,,,,,
1102,7.328599452972412,4.525078185172117,4.08111488741222,,,,,
1103,7.316098213195801,4.467829265947398,4.0793345245830395,,,,,
1104,7.251992702484131,4.394202320389231,4.077552349273333,,,,,
1105,7.206900358200073,4.437618767944477,4.075768363406574,,,,,
1106,7.231350898742676,4.3590051381902795,4.073982568908194,,,,,
1107,7.166630029678345,4.4407875178941065,4.072194967705571,,,,,
1108,7.2096335887908936,4.370127773966681,4.07040556172804,,,,,
1109,7.216011047363281,4.407720408989062,4.068614352906877,,,,,
1110,7.198317527770996,4.467555374934755,4.066821343175307,,,,,
1111,7.260415077209473,4.360558086327889,4.0650265344685,,,,,
1112,7.155434608459473,4.385246903882296,4.0632299287235645,,,,,
