label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,3,1,9,20,25,15,22,13,24,20,27,12,25,24,18,14,17,18,20,23,32,31,10,23,32,15,12,13,22,28,19,11,6,11,18,4,27,24,16,14,9,9,21,13,7,21,35,31,35,22,23,30,17,24,10,9,30,34,18,24,16,12,10,9,12,2,38,28,24,27,39,33,19,19,25,22,41,35,26,34,15,26,17,8,18,13,20,23,19,7,14,16,44,25,32,25,24,29,31,28,24,14,30,19,8,4,12,11,22,24,26,26,21,32,35,27,19,35,25,18,34,12,22,14,20,31,36,13,16,13,11,31,38,29,23,34,29,35,25,32,18,19,7,9,21,21,18,24,21,13,20,23,17
0,0,22,20,9,16,9,4,24,11,9,11,7,18,22,15,41,38,20,27,24,8,20,24,35,28,22,22,15,21,19,28,17,5,28,19,8,10,4,11,3,13,21,35,17,11,8,16,40,42,27,19,27,25,26,17,32,15,16,20,23,17,20,13,15,9,14,15,11,21,33,14,14,29,32,29,20,20,30,17,13,27,15,32,18,16,39,34,41,26,14,29,22,15,35,30,17,12,21,20,13,31,24,30,19,8,13,21,18,15,14,15,15,40,34,13,25,16,12,15,12,22,21,15,14,15,19,23,18,14,17,14,24,29,20,19,33,47,26,16,13,9,38,33,25,31,20,9,12,23,31,56,37,16,15
0,0,16,6,18,17,18,18,28,25,22,28,13,21,17,15,20,23,35,16,22,32,18,31,26,25,14,28,15,19,37,25,19,15,14,16,20,7,22,32,15,7,21,33,28,5,22,28,52,30,23,9,11,7,29,24,14,30,24,14,45,20,23,15,17,15,18,32,20,30,17,30,26,20,29,50,66,50,19,20,12,24,19,30,32,33,35,13,20,13,2,0,7,12,26,23,39,25,14,17,32,24,26,13,29,9,16,20,9,12,21,30,22,21,32,17,6,14,12,21,14,13,17,51,35,27,21,18,37,41,36,20,32,29,21,29,16,24,21,31,11,9,19,47,31,31,21,8,23,17,27,24,33,11,28
0,0,4,4,14,6,18,33,20,8,35,35,43,11,27,16,14,38,36,24,22,18,17,18,40,21,28,11,17,9,5,14,4,16,17,33,26,19,25,38,45,43,40,16,8,13,8,18,20,20,29,28,25,12,14,19,8,11,22,39,28,25,19,16,35,45,48,18,16,33,17,13,18,15,24,9,40,25,11,29,26,14,27,25,8,19,22,24,20,46,18,26,34,22,32,27,24,11,10,32,11,12,17,30,22,17,20,20,16,27,27,14,14,18,20,44,40,37,22,23,20,18,39,29,17,20,39,33,13,24,14,25,31,30,24,13,23,15,9,20,12,13,27,35,37,26,39,23,20,29,19,23,19,12,12
0,0,14,10,18,18,23,20,5,14,32,39,37,27,28,26,32,20,28,13,9,9,7,8,13,21,21,9,10,17,8,7,19,8,5,10,24,16,24,22,10,1,17,31,30,22,21,41,35,45,24,20,22,23,31,40,40,51,23,21,10,16,29,16,23,21,16,11,23,28,27,15,28,37,27,14,19,17,16,13,3,12,5,4,19,10,23,16,19,17,18,11,34,23,24,41,14,11,36,37,35,32,23,15,14,29,33,22,27,16,4,18,23,35,34,26,24,35,30,14,19,25,26,20,34,41,22,23,11,6,30,22,36,22,33,29,22,28,20,16,22,15,4,7,18,8,36,16,16,33,15,23,40,28,28
0,0,10,19,18,24,24,15,14,21,20,15,27,28,20,11,20,20,11,10,13,13,14,37,29,48,30,30,44,43,30,37,48,24,14,14,16,18,9,18,18,21,13,25,32,22,19,25,25,22,8,21,36,32,22,26,26,21,22,30,13,26,28,16,20,18,6,33,14,26,21,26,41,28,31,19,28,12,16,21,27,27,20,28,21,21,32,20,25,18,16,13,26,28,22,13,16,2,2,34,35,25,16,11,14,9,15,24,28,29,6,15,8,35,32,17,7,25,12,11,18,30,12,24,28,21,14,33,9,14,26,22,8,19,18,27,32,27,21,4,19,40,22,13,13,39,22,16,22,18,33,16,15,26,18
0,0,18,21,28,35,24,15,9,8,26,11,11,30,20,19,14,28,13,4,3,2,14,36,22,25,25,36,19,13,7,13,14,15,16,26,20,40,28,11,11,8,2,27,9,39,16,30,28,21,22,26,27,15,14,18,31,25,19,16,40,15,18,19,28,14,12,8,11,17,34,28,18,46,29,40,15,15,11,27,53,23,25,16,11,20,25,16,23,25,24,8,18,20,22,30,28,34,24,13,15,10,4,17,11,7,14,14,11,17,15,22,25,11,19,14,20,21,8,11,11,26,19,26,24,32,34,50,24,14,19,22,31,20,47,32,17,16,29,50,29,11,20,9,1,0,1,9,11,30,22,30,10,7,14
0,0,2,20,33,24,18,14,24,12,32,20,23,24,26,25,32,28,10,25,26,39,30,33,33,19,9,22,13,8,20,16,39,36,27,30,33,38,34,35,35,18,23,26,12,22,18,24,36,31,18,17,13,7,25,44,29,27,21,10,3,8,33,23,24,25,15,16,11,10,15,27,17,23,8,26,46,22,33,30,12,25,22,24,33,30,36,31,37,21,20,17,21,11,19,21,22,22,40,17,13,33,28,17,17,37,29,24,36,25,33,40,23,27,28,32,29,27,18,21,9,33,14,8,19,6,3,14,19,17,10,28,17,20,25,19,24,18,14,13,11,12,22,33,23,13,20,16,12,11,27,6,13,22,15
0,0,19,12,4,17,22,13,15,9,12,12,16,27,34,23,12,32,18,29,25,25,10,6,3,6,1,21,23,29,15,12,36,23,21,19,27,22,23,23,16,20,26,26,21,28,32,24,15,21,13,6,18,30,20,7,18,15,16,24,26,38,37,25,21,14,13,15,19,15,18,26,22,22,23,40,25,10,6,22,11,18,35,22,25,26,24,29,14,27,10,16,11,5,3,2,42,40,40,30,16,6,21,28,24,27,22,19,10,13,15,29,35,43,33,11,23,23,32,20,12,26,34,19,21,25,33,34,33,17,13,9,4,3,9,22,14,35,18,16,17,24,28,9,12,28,29,21,23,40,23,15,14,15,8
0,0,20,19,16,11,15,22,17,12,9,2,10,11,15,19,9,18,20,19,18,23,38,32,22,20,17,15,24,35,11,21,9,31,18,10,30,44,29,19,28,19,21,45,27,22,11,25,51,33,23,39,37,27,19,24,9,37,26,26,19,23,23,19,44,40,26,21,10,16,12,6,8,14,6,29,33,28,27,17,39,38,22,25,29,27,32,30,24,30,19,24,16,8,4,10,3,4,45,42,22,7,15,17,22,23,20,19,15,6,9,17,36,28,20,13,15,23,26,8,19,14,21,29,32,14,16,14,15,28,22,17,13,27,10,36,38,26,20,16,42,15,8,18,26,41,45,32,18,28,21,14,21,27,31
0,0,19,29,33,26,17,23,22,32,15,26,14,22,26,21,21,18,5,9,11,29,29,11,13,11,14,20,13,21,35,23,44,36,26,41,22,24,11,23,13,25,19,18,23,10,5,13,20,26,20,27,13,16,19,13,27,35,21,35,42,22,43,22,16,20,37,51,28,41,28,16,18,28,34,45,22,9,15,16,16,14,31,23,9,21,18,23,14,23,19,6,7,14,11,15,22,26,20,33,13,6,24,27,27,9,19,23,28,16,13,16,14,15,9,6,26,27,11,21,34,35,41,22,12,38,29,16,5,11,14,45,33,44,43,33,17,22,18,9,30,48,23,7,12,19,18,18,16,9,28,10,3,14,22
0,0,16,15,22,23,28,10,8,14,21,28,28,34,32,17,10,7,20,38,15,3,21,27,21,34,30,17,11,7,13,6,12,24,11,30,18,22,21,26,12,18,31,23,27,15,5,28,29,14,20,26,14,20,14,13,32,23,26,8,16,14,9,11,9,15,5,12,3,12,42,32,17,26,26,17,34,16,27,30,23,31,41,19,9,18,36,30,14,1,9,14,13,21,15,21,17,26,28,27,29,30,22,17,40,24,31,19,25,31,18,14,11,8,42,36,26,11,15,21,23,24,37,23,11,13,14,32,31,23,30,12,17,25,10,26,12,16,26,13,15,9,21,24,52,23,18,13,3,3,7,3,21,36,19
0,0,11,3,6,13,21,31,24,25,21,13,23,40,33,25,24,16,7,15,23,19,14,28,25,17,9,10,28,20,9,26,7,4,18,10,9,14,32,17,15,13,14,25,12,14,7,12,41,34,48,28,18,10,45,42,32,30,33,36,21,22,40,21,9,12,14,38,21,24,41,44,34,20,22,22,31,32,29,19,14,13,21,24,21,24,22,32,19,27,10,25,23,33,26,27,21,41,38,23,26,21,12,27,25,20,22,25,24,13,22,28,18,26,10,12,22,8,11,27,29,20,15,26,13,11,10,26,29,27,19,37,26,26,23,16,43,26,32,18,14,19,31,21,41,29,22,33,17,14,11,24,19,10,12
0,0,4,6,7,16,21,26,16,7,18,32,36,26,31,24,22,19,35,14,20,24,20,31,25,7,21,33,36,40,20,12,10,19,33,37,18,4,3,30,22,26,18,14,18,24,13,16,8,10,25,35,20,19,11,9,4,12,16,14,24,30,10,11,12,10,19,14,14,15,16,26,11,13,22,21,37,26,31,15,8,24,27,18,19,28,20,15,9,11,5,3,11,13,13,24,12,20,25,12,18,19,28,26,17,10,18,49,31,22,23,23,25,25,11,26,13,22,10,11,26,25,30,20,14,20,14,18,14,23,8,14,28,21,7,6,13,29,24,21,27,22,26,30,16,9,12,37,18,27,19,28,37,40,25
0,0,4,22,38,24,24,19,9,4,15,22,12,13,20,32,22,47,25,14,23,16,31,23,19,34,22,29,47,20,23,31,22,22,30,12,39,43,30,12,28,21,22,28,23,19,11,44,36,32,38,27,28,39,23,32,26,12,17,17,13,13,32,32,20,23,17,14,21,8,24,33,48,23,13,21,24,22,25,34,14,13,31,24,17,26,25,20,24,13,22,40,31,32,22,25,31,24,11,12,48,31,24,24,24,26,18,33,30,14,20,33,17,23,25,41,23,9,15,11,5,23,7,19,35,16,20,23,26,11,24,25,17,36,28,41,34,10,7,17,11,30,26,38,23,27,18,30,23,16,18,16,14,20,34
0,0,10,6,12,8,24,27,20,21,16,19,10,18,12,17,9,29,16,23,16,10,20,51,39,21,20,15,11,10,14,10,3,15,16,6,15,22,12,20,18,11,18,16,7,1,23,24,19,16,7,12,9,9,8,19,13,11,12,16,25,37,20,15,6,11,23,28,14,10,40,6,15,22,32,33,19,15,17,30,19,27,18,11,11,24,44,19,42,35,35,47,45,24,23,35,18,9,5,5,9,9,26,23,17,24,30,41,25,26,27,44,24,13,39,42,45,26,22,51,29,30,22,8,12,5,26,38,16,44,27,34,16,31,26,29,15,17,19,20,20,14,18,16,14,34,27,15,10,9,4,7,23,13,27
0,0,13,6,28,26,17,8,32,19,29,18,20,14,7,13,13,25,20,10,19,40,27,30,22,17,21,15,34,32,30,23,27,33,36,12,33,16,22,14,35,27,23,9,14,26,26,18,17,24,21,28,13,23,16,16,22,26,19,23,18,12,28,21,33,30,18,12,21,18,16,18,26,18,22,25,27,19,48,30,29,20,31,22,30,32,31,23,20,19,28,18,16,35,28,14,28,9,24,18,16,23,24,31,18,18,24,18,18,12,27,14,24,20,23,35,19,25,29,41,29,24,31,17,48,28,32,26,23,24,37,39,14,7,32,19,24,16,12,13,14,26,33,35,21,25,36,22,13,25,21,7,10,14,11
0,0,12,7,6,28,24,18,11,3,2,34,30,18,9,12,33,48,19,13,16,28,20,19,27,29,15,37,45,19,34,29,20,39,29,24,25,28,19,29,23,14,15,15,20,30,35,21,25,17,27,17,8,3,18,15,18,20,12,17,36,29,26,45,44,17,19,23,29,12,10,11,18,8,11,10,31,14,13,16,39,34,25,13,17,14,24,30,39,22,41,25,27,18,27,16,38,17,17,14,19,26,14,12,15,18,23,15,15,25,49,36,32,38,24,27,27,25,29,27,45,30,18,30,17,33,28,25,19,21,36,34,22,10,26,14,12,16,28,40,25,13,28,21,29,9,28,29,22,15,29,17,29,36,26
0,0,13,30,25,21,28,13,26,27,19,8,28,35,27,31,17,17,25,19,36,42,26,18,41,22,24,16,20,32,35,11,7,22,16,23,12,9,29,37,16,27,29,30,18,7,16,15,10,12,12,4,11,16,7,26,19,14,40,39,41,20,19,12,33,23,23,14,27,24,19,24,25,37,35,17,11,25,35,29,12,29,44,27,21,13,8,24,22,4,11,20,28,16,16,23,22,19,17,17,28,23,26,18,23,14,18,11,19,28,16,25,11,15,19,21,15,21,10,12,23,15,15,40,22,44,27,20,39,33,36,11,15,8,14,10,18,25,46,21,31,26,14,15,32,32,15,14,10,24,14,25,14,33,15
0,0,7,7,28,18,20,20,13,3,19,28,17,16,16,9,17,35,32,26,24,22,21,30,24,25,29,41,13,21,33,19,32,22,11,26,19,19,5,19,20,14,15,22,14,22,23,16,18,19,20,52,29,34,21,12,21,12,10,56,25,13,13,14,16,23,26,25,10,3,15,8,32,16,44,18,10,15,16,22,28,16,16,10,9,21,31,30,38,26,8,14,22,33,44,30,32,49,41,44,27,13,8,24,15,35,26,20,19,39,23,14,5,30,17,17,9,4,3,16,22,10,21,18,15,28,22,33,23,26,27,21,18,25,18,12,18,19,13,16,25,10,9,10,19,19,31,39,18,26,19,9,22,9,27
0,0,2,23,21,18,17,9,27,31,36,20,30,19,13,18,23,35,15,24,17,10,31,27,34,21,28,11,26,35,29,25,29,39,37,31,21,19,15,11,14,16,21,12,22,19,33,33,22,24,14,28,54,35,53,46,32,16,15,22,18,16,15,20,14,16,9,34,38,30,36,29,34,22,32,22,19,21,13,19,18,17,23,51,27,58,41,32,37,20,15,33,26,26,18,11,22,13,24,15,22,17,30,26,41,23,8,8,30,30,35,19,19,28,9,15,29,19,17,18,34,21,26,28,18,26,40,21,14,45,37,40,38,33,16,46,36,31,37,62,43,40,20,17,18,13,12,5,19,14,11,23,22,13,8
0,0,3,20,29,38,11,26,9,26,17,4,13,7,15,16,12,30,24,23,27,31,24,28,38,22,18,13,15,26,24,18,19,39,23,14,29,19,12,15,11,29,39,36,44,45,26,18,7,22,27,22,16,8,8,15,13,8,2,3,27,16,6,7,7,13,13,29,26,12,12,20,18,35,31,54,23,13,21,31,32,21,16,24,38,31,29,25,15,26,12,24,28,30,9,20,14,29,13,22,16,27,25,26,12,23,30,24,45,20,12,27,25,10,30,24,32,39,24,14,27,29,31,18,12,6,20,6,12,23,27,25,31,23,9,21,25,19,19,11,20,26,25,13,6,10,15,11,41,33,28,29,41,52,26
0,0,31,16,33,29,12,29,30,16,16,21,19,7,12,5,21,36,22,33,40,54,27,29,22,6,9,22,18,23,21,36,49,32,15,16,27,25,8,17,18,21,29,25,30,23,23,20,9,11,15,18,9,17,13,26,19,20,15,19,31,13,24,32,50,36,34,32,26,17,14,12,10,8,13,17,21,23,12,18,20,20,21,17,20,42,38,19,21,19,16,23,9,4,26,20,19,27,10,30,35,31,25,41,27,7,21,12,23,27,14,26,30,27,13,26,33,23,15,8,36,45,39,24,11,9,17,17,7,21,31,31,26,13,17,11,10,17,19,11,12,5,42,21,23,35,27,11,4,29,10,22,30,25,36
0,0,10,16,7,19,31,21,19,7,19,29,17,7,26,29,25,17,7,10,11,10,19,11,19,21,15,12,30,15,30,32,12,20,16,28,37,17,6,16,29,33,30,30,31,24,27,17,12,11,13,21,15,23,12,16,17,38,13,9,11,7,18,8,21,21,15,33,18,21,32,29,22,26,23,20,16,30,11,15,46,32,50,36,33,22,13,25,18,21,20,27,24,13,15,31,29,30,24,25,20,30,31,28,9,9,28,22,14,8,31,36,16,14,25,23,32,11,20,33,20,18,23,21,14,25,14,19,27,26,27,22,17,19,7,44,27,39,32,35,38,47,34,30,24,27,31,17,18,10,18,16,5,11,27
0,0,17,21,15,18,24,27,31,43,40,26,22,23,38,20,41,9,16,32,28,32,30,32,25,8,11,20,23,19,12,26,19,5,4,6,5,14,35,34,32,19,40,46,22,14,17,11,15,18,13,9,23,33,12,18,18,9,36,35,25,27,26,28,20,37,33,21,35,22,17,20,29,22,16,21,23,22,17,10,9,16,19,35,23,25,29,18,16,11,15,13,12,15,27,40,29,23,28,21,13,21,24,11,33,24,29,28,28,22,16,27,25,27,37,14,15,21,33,23,20,8,3,11,12,14,22,7,11,12,26,14,13,41,29,34,41,25,11,6,22,20,18,12,14,14,18,10,13,17,15,18,18,9,28
0,0,5,6,13,27,16,22,40,33,36,40,29,39,30,15,24,20,18,12,18,37,26,23,10,33,34,15,11,13,20,26,43,28,6,7,33,21,16,27,26,34,21,24,19,35,39,33,11,29,54,29,36,21,25,29,12,26,15,28,22,27,18,14,49,26,36,27,25,15,3,12,6,52,17,25,10,19,11,8,23,21,22,35,21,36,24,46,40,36,27,30,31,24,29,23,11,15,5,16,14,27,36,20,50,18,15,20,18,7,22,13,10,23,30,34,22,29,29,18,19,28,20,15,6,4,30,34,46,21,11,7,26,22,19,28,18,17,24,16,11,25,21,23,16,13,27,13,13,18,13,20,10,14,16
0,0,13,4,13,29,24,24,19,22,26,24,25,23,28,16,11,4,38,35,21,42,30,24,25,22,45,23,30,15,15,35,24,12,19,34,37,15,16,9,12,25,31,36,14,17,23,19,7,7,7,23,12,19,31,20,13,30,26,30,22,34,26,30,14,19,25,16,7,21,8,5,27,27,13,19,26,14,55,41,20,21,11,8,6,13,24,31,39,31,41,56,17,13,38,29,19,26,25,22,17,36,38,29,29,22,13,13,10,30,18,18,16,37,33,35,52,20,10,29,25,43,33,26,23,28,27,20,45,33,26,40,38,24,14,7,21,27,14,41,28,20,13,15,27,23,13,31,30,15,14,19,37,29,50
0,0,20,17,16,9,7,17,15,37,36,17,25,40,32,53,21,29,30,21,20,21,29,22,17,7,17,15,14,39,42,34,22,32,14,30,23,23,31,17,31,38,34,19,10,5,31,14,30,30,22,24,11,5,1,7,11,15,26,16,14,31,15,18,40,42,16,20,13,18,12,33,30,15,6,3,17,20,21,27,27,35,26,34,29,24,25,31,13,30,20,19,32,27,23,18,13,10,7,35,33,18,28,30,13,28,22,30,36,34,17,24,24,16,25,42,47,22,15,35,15,53,30,24,20,10,10,16,12,22,20,24,12,30,44,29,16,24,24,23,18,9,6,17,31,23,37,20,39,28,19,18,30,18,42
0,0,4,12,8,5,8,8,25,30,12,28,29,42,29,21,17,10,14,15,20,17,29,18,14,15,36,19,14,5,30,22,20,10,29,28,16,20,21,28,33,18,11,6,8,2,4,14,18,24,35,25,31,28,33,33,57,52,20,14,37,36,33,30,16,15,13,24,44,32,37,23,24,10,7,24,12,13,19,34,26,18,30,28,19,15,10,9,13,8,31,41,22,19,26,25,17,26,16,6,17,8,13,20,15,16,19,15,47,35,27,16,24,10,15,24,11,5,7,16,23,17,22,10,13,9,12,11,16,14,13,13,11,17,32,11,34,22,33,46,23,12,16,15,25,17,7,9,31,29,37,23,23,25,15
0,0,27,18,35,31,22,21,12,14,14,13,38,25,14,35,20,16,23,26,24,34,26,41,37,20,19,23,27,22,10,5,37,30,17,11,25,23,25,46,24,30,24,14,6,32,41,44,22,16,16,6,12,38,34,22,14,11,9,20,30,22,20,31,32,29,16,14,23,12,15,9,8,2,3,6,14,31,22,12,30,22,37,45,38,20,22,24,19,23,29,3,19,7,12,11,11,21,27,14,21,43,30,14,4,17,21,19,19,20,22,8,10,11,15,10,13,15,21,11,14,9,19,22,29,39,27,32,5,12,18,8,8,20,8,9,14,10,9,24,9,14,34,34,14,14,13,8,6,15,11,3,8,24,22
0,0,12,29,23,8,15,27,34,23,19,8,14,18,14,15,23,9,17,25,40,19,7,8,18,14,30,20,11,20,23,30,10,36,32,17,18,26,28,20,14,26,16,5,28,21,16,21,30,36,23,22,19,27,16,17,26,20,15,21,27,22,9,38,46,30,13,19,29,22,31,10,9,19,27,27,13,17,13,27,26,21,22,23,37,23,24,20,18,16,10,7,22,23,28,33,35,36,42,39,30,30,24,17,19,13,16,12,28,25,23,29,12,26,16,19,13,32,21,14,12,10,7,16,23,19,11,24,7,27,18,29,27,22,18,7,34,18,25,28,27,19,30,21,25,27,7,4,23,23,6,32,23,18,21
0,0,15,24,13,41,37,25,43,40,15,19,14,24,28,27,29,20,22,19,12,11,16,22,39,29,21,34,40,29,25,16,14,22,31,15,24,31,22,21,33,19,43,19,18,22,15,18,24,32,37,15,21,14,22,14,33,28,26,22,17,18,21,23,12,18,19,13,7,9,26,8,4,28,20,30,20,18,23,19,18,23,12,16,45,24,20,14,33,26,53,35,28,18,16,27,37,34,29,23,30,21,10,5,10,7,11,2,2,22,32,50,54,33,59,21,19,19,24,25,18,34,36,8,9,20,17,6,3,26,18,9,19,15,11,19,41,44,24,9,14,15,16,12,21,13,17,8,13,16,17,18,8,10,32
0,0,8,28,33,30,19,20,27,18,24,10,16,15,11,21,13,10,23,23,14,8,3,30,14,21,26,15,17,16,16,35,24,21,7,17,27,52,31,29,31,24,7,39,41,23,32,31,19,23,10,3,11,28,11,18,30,34,25,27,19,28,9,20,28,44,39,25,9,9,6,14,15,26,17,27,35,51,46,36,29,18,9,7,13,25,40,32,29,29,38,17,26,10,24,23,17,38,22,22,24,19,19,6,11,24,15,12,18,37,23,30,24,16,11,26,44,34,33,19,15,12,14,28,25,27,36,34,31,28,12,23,21,11,4,22,20,11,23,27,15,41,27,14,23,23,11,28,17,10,14,11,4,24,20
0,0,18,9,16,18,7,28,11,11,11,4,22,36,28,36,26,27,15,13,20,14,15,29,33,26,19,20,13,13,37,17,21,16,9,9,12,19,15,21,27,15,11,20,28,17,13,26,33,28,37,21,57,29,30,25,21,13,26,34,24,43,26,17,4,10,27,22,23,29,20,49,43,31,21,24,40,16,9,18,55,31,16,15,14,7,25,16,30,29,20,30,13,32,12,7,21,19,14,24,18,25,23,15,14,18,36,19,33,21,25,15,13,24,17,32,25,13,18,19,20,59,19,10,22,27,19,23,39,41,41,41,26,26,17,31,26,21,17,6,10,5,26,29,32,13,35,21,27,21,14,24,39,28,26
0,0,6,25,20,39,32,28,32,19,20,25,18,30,24,15,30,44,40,29,20,17,21,15,24,8,27,12,6,31,26,15,18,15,18,14,20,22,25,19,8,2,24,13,6,20,28,33,33,29,45,41,35,26,20,6,20,31,15,27,26,19,28,27,39,52,42,51,35,24,13,36,18,9,12,18,10,15,17,18,16,10,21,31,21,25,10,16,11,9,22,29,18,9,9,11,11,24,15,16,56,53,20,11,20,22,30,17,6,17,18,14,8,15,18,19,26,20,16,15,8,32,29,11,7,13,14,13,32,16,27,32,24,34,24,18,20,28,28,16,13,32,17,9,44,46,28,37,32,37,34,38,25,11,26
0,0,9,4,17,24,18,29,30,30,18,9,22,11,25,32,10,12,22,39,25,26,24,23,19,18,34,29,28,30,15,23,15,11,8,17,24,40,36,28,26,38,35,26,19,16,8,2,6,24,17,14,24,18,21,21,25,13,14,18,12,5,19,13,12,41,12,15,30,39,64,27,31,27,36,32,27,15,13,12,21,19,14,35,21,6,9,11,16,4,2,8,17,9,21,29,34,16,11,24,22,35,18,5,7,17,14,27,22,16,18,14,29,24,23,37,21,19,32,20,27,25,25,43,23,23,25,16,40,34,35,19,15,15,14,61,40,35,31,41,35,16,27,26,32,47,19,13,20,20,32,18,19,31,22
0,0,18,14,13,11,18,15,8,5,23,19,12,18,10,16,10,9,38,27,33,18,30,19,22,26,21,13,35,17,20,11,9,1,0,2,4,3,33,31,23,26,18,26,27,24,21,22,13,16,5,30,11,20,12,17,14,21,33,26,21,18,9,6,31,23,9,30,37,46,36,19,43,27,24,5,16,3,6,18,6,18,22,20,12,24,12,28,31,25,11,13,21,12,17,22,20,20,12,35,28,23,27,13,24,19,23,10,6,38,18,9,2,18,21,39,42,49,32,16,20,14,10,15,21,30,25,27,15,27,10,8,24,20,15,13,30,21,14,41,35,21,24,7,21,21,13,7,21,23,19,45,29,39,41
0,0,18,10,13,22,18,9,26,20,14,37,36,18,20,14,9,25,15,22,14,10,19,20,6,23,32,37,29,15,31,36,20,26,23,16,23,27,14,31,10,38,18,16,17,5,16,15,8,30,27,37,21,10,9,33,18,12,20,18,23,25,16,13,27,54,28,26,23,35,31,18,21,11,23,10,8,12,8,15,10,28,22,23,45,38,36,23,16,7,12,29,11,28,49,57,23,15,23,33,32,35,21,22,17,24,29,14,13,37,31,23,13,23,8,4,7,31,17,19,26,20,17,15,7,23,10,8,19,23,18,14,8,27,20,35,17,23,26,22,8,21,15,21,20,12,5,28,12,18,7,22,38,28,21
0,0,24,22,24,28,37,30,33,33,18,18,22,16,13,17,26,19,11,10,7,14,27,18,17,24,30,22,15,27,24,36,45,37,29,22,35,22,27,25,28,27,33,17,10,12,4,9,14,18,12,24,15,17,19,9,16,27,10,13,12,7,30,19,31,20,38,28,34,23,13,15,18,21,31,29,32,34,32,22,24,23,32,26,42,21,19,22,16,8,1,3,9,5,14,15,32,18,33,17,8,22,23,35,35,37,22,19,31,33,40,36,36,23,20,15,6,13,19,15,23,28,32,15,22,17,29,29,29,24,26,21,33,19,17,20,27,33,31,21,26,16,31,25,15,16,29,20,11,10,14,30,20,9,6
0,0,30,36,28,16,13,11,4,17,18,32,21,20,7,22,18,19,34,33,57,24,24,17,13,8,17,21,24,11,5,31,25,26,28,36,16,10,28,31,33,22,6,23,34,21,19,22,22,19,21,25,10,27,13,23,24,14,27,30,32,25,21,24,32,22,22,12,15,8,3,22,35,23,42,28,30,32,12,18,18,26,13,12,21,14,14,16,17,29,30,25,9,15,21,31,16,13,33,24,38,33,25,41,28,31,22,23,8,17,13,11,26,29,35,26,32,14,22,12,12,43,45,30,20,30,23,14,13,6,6,27,28,40,27,21,21,39,32,10,8,35,33,27,19,11,4,20,18,6,23,27,33,34,18
0,0,18,17,25,37,44,30,25,21,20,24,25,10,18,17,14,18,33,28,50,36,36,7,25,19,12,17,17,7,19,28,21,12,16,27,17,17,28,27,26,29,21,18,12,9,9,17,41,21,17,26,25,24,29,29,40,49,15,27,21,17,26,26,17,14,2,20,10,13,8,32,20,11,14,22,23,22,25,31,32,35,29,35,20,11,9,12,18,25,16,12,20,27,40,18,20,37,23,29,27,21,30,26,25,15,5,0,11,14,12,28,44,27,37,43,18,8,15,12,18,32,36,14,12,14,6,33,32,22,17,16,29,29,16,8,41,41,25,17,7,5,8,6,15,27,23,23,11,19,17,46,46,19,11
0,0,26,34,29,22,40,49,23,33,23,31,16,16,15,25,31,20,10,11,14,40,44,21,14,5,17,15,40,32,31,13,31,18,25,23,15,15,26,32,23,27,19,19,34,21,34,26,18,25,17,29,22,19,31,26,14,27,23,14,13,23,40,23,31,45,37,44,29,18,28,27,39,14,32,32,26,27,11,25,28,11,27,34,35,35,40,26,12,23,8,18,18,12,23,22,33,20,22,23,17,20,13,16,26,12,4,15,5,18,17,12,21,37,19,7,12,29,20,23,12,9,11,32,16,13,29,20,19,19,24,19,45,23,15,15,16,26,19,25,27,21,33,34,39,25,13,22,35,28,15,15,29,33,27
