label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,20,25,20,11,3,1,0,0,0,0,0,3,4,8,4,5,3,1,0,4,26,41,25,7,36,17,39,25,13,6,2,17,7,2,1,34,13,6,4,1,0,0,0,6,3,1,0,26,14,26,12,52,28,9,27,10,5,4,0,5,4,1,0,55,16,13,17,5,17,4,1,15,10,18,3,2,1,0,30,12,4,26,9,7,3,2,0,31,12,3,1,7,23,40,91,42,20,9,26,5,3,1,1,14,36,24,9,5,3,0,14,5,2,0,0,39,41,13,8,6,4,2,11,4,1,16,7,4,2,1,23,8,14,20,31,15,10,7,8,2,1,0,0,17,29,17,13,4,16,4,2,1,7
0,0,7,11,5,4,0,1,0,0,10,3,5,4,4,5,1,1,10,3,4,4,4,2,19,11,6,2,1,1,0,10,15,19,5,2,0,0,8,4,1,0,0,0,16,4,11,6,4,15,5,1,0,0,0,0,33,14,4,1,10,2,1,0,0,6,2,5,0,0,0,0,0,12,5,37,27,6,71,32,46,18,6,5,31,7,4,0,27,35,14,66,20,35,19,8,3,0,0,0,0,0,0,0,0,0,44,17,52,23,8,4,6,1,10,3,0,0,51,35,18,10,5,13,4,8,11,15,2,0,0,0,0,0,13,6,2,10,9,2,1,0,0,0,7,16,4,24,13,6,2,5,2,39,18
0,0,10,2,1,1,7,1,0,0,0,0,0,11,4,4,2,0,40,38,17,14,7,2,1,14,49,14,9,4,2,0,21,11,4,12,4,1,32,16,8,14,26,7,10,3,0,0,0,0,25,11,3,0,0,8,27,13,24,8,12,8,4,1,0,0,0,0,28,29,14,11,5,1,1,1,14,5,1,11,7,6,2,1,0,20,8,6,18,6,16,7,4,5,2,1,1,26,8,4,7,4,2,6,10,32,12,9,12,15,2,18,8,5,2,1,1,1,33,9,91,36,10,18,13,13,6,2,2,1,28,38,16,8,60,27,7,16,5,1,9,2,2,1,7,1,0,0,0,0,0,10,20,8,17
0,0,6,2,1,1,26,22,4,2,0,0,16,13,4,3,1,1,0,0,6,2,1,20,8,16,18,8,1,4,0,1,9,31,15,5,3,6,2,11,47,19,42,36,41,12,4,12,4,3,3,13,9,6,2,3,0,0,0,11,16,3,7,19,19,7,0,7,7,3,1,0,0,0,0,0,0,0,0,15,1,0,0,0,5,1,4,9,4,1,0,0,0,18,8,17,5,12,34,8,6,5,1,0,0,0,20,25,26,11,2,3,0,0,0,0,8,2,1,9,1,0,0,0,0,5,1,1,6,2,0,0,1,1,50,20,6,3,9,34,15,4,7,9,19,55,47,17,5,16,7,64,25,26,9
0,0,33,9,1,15,15,6,10,35,17,9,3,1,0,0,19,3,1,0,0,10,30,11,33,11,1,51,15,52,17,9,54,25,14,6,46,25,47,21,11,5,3,0,0,0,0,40,15,26,19,37,60,42,27,18,7,2,25,7,2,0,0,0,28,23,7,2,0,2,1,18,9,21,11,9,2,28,10,17,11,35,12,16,5,3,1,1,4,3,0,30,13,49,29,11,5,5,18,13,6,2,31,11,6,1,1,0,0,0,50,24,7,49,28,13,5,1,0,3,38,18,4,50,33,17,32,12,6,30,12,6,2,13,20,9,3,2,1,0,8,3,13,3,26,12,5,43,15,7,4,19,9,13,5
0,0,18,5,0,0,1,10,3,1,6,4,0,0,0,0,0,12,6,19,6,2,0,0,0,4,2,1,0,0,7,2,12,4,10,12,4,7,2,0,0,0,14,6,1,25,8,8,4,1,1,1,0,2,0,26,15,8,9,5,2,18,8,1,18,6,1,17,10,3,2,18,34,16,6,21,28,8,28,35,17,8,20,5,1,0,0,0,0,0,25,13,4,2,0,0,0,0,15,5,2,13,5,15,23,23,5,1,18,8,2,31,12,5,56,25,12,15,11,6,6,2,1,1,40,12,5,8,33,19,7,4,5,6,12,2,1,1,3,1,0,32,4,1,0,5,3,0,0,0,0,0,22,10,6
0,0,8,3,14,25,13,5,1,0,0,1,0,6,0,0,0,0,0,0,0,0,2,1,0,20,4,14,5,2,1,34,43,22,10,2,0,0,49,25,11,3,2,1,0,0,0,0,0,0,3,8,4,2,48,20,4,3,18,8,64,19,7,9,2,2,2,2,11,13,1,0,0,38,10,12,5,1,0,0,35,9,2,13,5,2,14,17,19,6,2,2,1,1,0,0,10,8,17,17,25,9,60,26,15,63,36,17,8,3,2,0,2,11,36,40,31,44,14,6,1,14,4,2,1,0,0,19,8,2,1,0,0,0,0,0,0,0,0,0,0,23,18,7,30,14,11,20,6,3,1,0,0,0,0
0,0,0,11,4,45,18,7,3,1,0,0,0,0,0,0,1,1,0,0,15,5,3,1,1,7,4,4,2,0,0,0,16,8,2,5,1,0,0,0,0,0,0,0,0,0,0,8,2,11,22,8,4,2,21,5,1,0,10,13,4,0,3,13,5,4,2,0,0,1,0,0,6,3,0,0,0,0,4,2,1,0,0,42,14,3,1,0,0,0,0,0,0,0,0,8,5,12,12,4,2,1,5,12,4,2,13,5,2,2,0,4,13,13,11,9,4,16,13,8,22,6,3,2,1,0,32,14,11,5,4,2,61,19,16,9,3,29,11,5,23,26,8,2,0,6,2,0,0,0,0,0,49,34,23
0,0,3,1,29,7,3,0,0,0,0,31,30,37,29,14,5,2,0,0,0,30,10,4,20,7,22,12,7,4,3,2,1,1,15,38,22,14,3,1,8,0,0,12,6,3,0,2,1,16,8,2,43,17,17,41,17,11,6,46,34,27,27,35,18,40,20,7,8,5,1,9,7,3,37,6,2,3,1,4,1,0,0,0,95,86,32,11,8,3,4,1,0,7,2,0,31,17,7,6,3,3,0,0,30,13,7,6,3,13,26,8,3,11,5,2,55,47,15,4,1,15,6,2,1,25,7,2,0,0,13,6,6,7,1,16,40,22,5,32,34,16,7,2,1,7,3,6,1,15,6,1,1,0,8
0,0,47,42,14,7,13,15,19,8,3,40,23,8,21,11,4,1,4,11,3,59,31,8,47,20,4,2,2,1,1,0,33,23,12,3,2,1,0,0,5,7,39,40,18,14,4,2,23,9,6,3,31,11,5,24,6,3,1,1,1,10,5,1,5,42,47,13,5,1,1,1,0,9,8,3,1,0,17,6,3,1,0,6,82,39,21,8,2,0,0,0,27,13,7,2,0,29,31,13,2,1,2,6,2,1,0,0,20,32,47,23,6,24,6,0,7,9,8,5,0,0,0,0,57,26,10,12,6,22,6,54,60,57,26,41,26,11,14,8,2,0,0,0,0,1,1,4,28,17,7,5,3,1,0
0,0,4,24,13,5,1,1,1,94,55,21,9,30,11,8,6,4,9,12,4,3,1,0,0,10,6,116,54,18,12,8,6,31,12,4,2,5,4,21,15,5,1,0,1,1,0,0,0,15,11,9,1,1,1,0,66,21,11,21,7,3,21,10,6,3,0,0,0,0,0,0,20,33,8,7,4,1,0,13,2,1,30,47,30,7,2,0,0,5,1,0,13,24,5,2,0,30,13,6,3,1,19,14,6,5,0,0,0,17,15,4,4,65,20,11,2,0,0,4,3,0,0,7,33,10,5,2,10,27,34,11,5,2,2,0,0,0,2,2,8,64,35,22,31,11,14,3,65,20,6,3,30,9,3
0,0,2,13,6,21,10,6,32,10,5,5,12,5,1,45,16,5,1,6,0,0,0,16,29,32,14,2,14,14,31,9,15,5,22,15,23,7,8,18,72,30,10,6,1,1,6,2,10,10,7,27,13,5,2,2,1,1,0,0,23,9,25,9,14,7,3,2,8,8,6,7,3,10,26,26,10,4,2,16,6,1,1,17,4,2,33,10,5,3,3,2,16,11,25,8,8,5,1,6,15,10,8,7,2,4,2,0,0,36,15,11,7,32,28,27,10,4,1,1,0,0,56,31,7,4,0,0,3,1,0,0,0,0,0,0,46,13,4,45,16,7,4,37,17,8,7,17,8,2,1,1,39,17,2
0,0,5,5,2,14,32,12,2,0,17,14,4,3,22,8,4,1,1,0,0,0,0,0,0,0,0,6,6,1,0,0,0,15,22,34,34,37,13,18,5,3,2,1,0,0,0,6,3,5,4,11,13,4,3,3,8,27,8,5,2,2,0,19,13,5,0,0,0,0,0,0,0,11,3,1,0,9,3,1,4,4,1,0,0,0,0,26,6,1,0,0,0,0,0,0,0,0,11,30,17,6,4,2,1,1,6,1,2,0,8,3,1,0,44,21,28,92,39,12,10,2,5,2,1,33,22,9,4,2,0,0,1,0,0,0,0,26,11,33,14,4,3,1,0,33,9,3,12,21,11,26,23,11,5
0,0,3,2,2,29,11,4,1,3,0,0,15,8,23,9,7,3,8,0,0,0,15,7,16,43,17,6,4,3,1,1,0,2,0,0,50,11,6,6,2,2,0,7,3,2,20,17,38,13,3,1,0,0,0,0,6,5,0,9,4,11,2,2,12,6,19,17,35,8,5,3,2,52,21,7,32,10,2,2,1,12,5,3,0,0,0,0,6,22,17,9,3,6,1,1,0,0,0,0,0,0,0,20,17,19,7,1,1,0,0,0,0,0,0,0,0,0,92,58,70,26,8,2,7,1,0,4,26,28,8,3,2,1,8,6,3,0,21,43,25,11,9,10,54,19,53,23,57,21,3,22,12,5,36
0,0,12,13,2,0,0,0,0,27,9,3,1,2,0,9,5,2,1,11,5,1,21,17,10,19,28,13,9,41,20,41,32,30,21,7,2,0,0,0,9,2,1,1,0,0,18,3,5,1,1,54,63,101,38,19,34,13,31,33,17,8,7,27,13,5,2,0,3,1,1,0,10,4,1,0,0,7,35,47,20,8,2,1,0,8,8,3,0,11,4,2,0,8,2,6,3,1,18,12,3,0,23,15,2,6,13,5,1,1,0,0,0,0,0,0,0,10,6,25,7,3,3,2,20,31,14,9,22,5,2,0,0,0,0,3,1,0,0,37,12,37,20,4,1,1,1,7,7,0,0,0,0,42,82
0,0,2,54,25,10,2,1,1,0,0,10,28,7,3,9,6,4,10,14,5,6,32,11,31,12,2,0,1,0,0,3,0,1,1,5,49,58,23,10,7,13,6,3,2,2,1,3,3,6,25,5,3,2,1,24,19,9,5,2,0,2,6,1,0,22,10,40,20,20,6,18,13,25,16,6,2,2,2,0,0,0,6,10,2,2,0,0,0,0,0,0,10,7,21,27,16,5,25,13,6,3,10,8,19,7,7,6,2,0,0,0,0,0,15,17,22,8,3,2,0,0,0,1,12,27,8,2,1,15,6,1,0,2,1,1,1,0,21,10,16,6,7,13,5,10,3,1,0,0,21,9,4,2,0
0,0,7,4,1,29,8,2,14,15,12,6,1,28,13,12,3,20,7,1,0,0,0,30,11,4,0,0,0,0,0,0,0,0,17,14,11,5,36,15,6,1,5,1,9,59,23,68,80,28,43,15,7,28,13,5,2,0,0,17,10,4,1,0,0,0,0,5,2,1,0,32,11,14,5,15,5,35,14,10,5,15,17,11,5,5,17,17,5,5,0,0,0,0,0,30,11,14,6,2,1,0,28,14,25,10,23,6,4,12,4,2,0,0,2,1,0,14,6,7,20,8,4,43,16,3,1,26,12,2,0,0,9,20,8,2,0,0,0,4,3,1,0,0,0,0,0,21,7,3,1,2,1,1,1
0,0,14,5,1,15,5,4,2,2,1,0,0,15,6,52,66,38,18,16,12,3,9,35,25,30,24,9,4,3,8,4,84,38,15,6,1,0,0,8,24,23,6,3,2,1,1,13,74,36,38,10,2,3,0,1,65,30,9,14,66,28,43,18,10,3,1,27,9,3,36,19,7,11,4,1,0,0,0,44,33,14,6,3,1,15,20,5,8,7,1,3,23,12,7,5,29,12,43,16,6,2,22,12,9,5,1,0,0,0,1,0,0,0,0,8,4,2,0,15,5,1,1,16,5,2,2,19,6,4,27,12,30,7,3,0,0,0,31,33,28,43,11,5,1,2,0,27,17,4,3,0,0,0,0
0,0,26,12,3,22,51,25,8,2,8,2,26,12,7,2,0,0,0,0,0,0,16,4,2,1,15,5,2,0,6,17,3,15,6,4,3,1,31,11,4,1,0,0,0,0,0,37,15,5,6,6,1,3,46,27,14,8,32,24,27,10,14,3,1,12,4,2,1,0,0,2,2,1,45,15,9,4,32,20,5,2,2,26,10,6,20,5,4,2,27,32,21,5,3,22,4,1,33,16,8,33,16,6,3,0,0,0,0,0,3,6,10,5,1,0,0,0,2,0,15,4,31,18,11,3,20,16,8,3,1,0,0,7,2,4,3,4,2,42,22,11,6,3,0,12,4,37,15,23,5,2,1,53,15
0,0,8,4,19,6,1,36,14,6,4,23,16,6,19,21,9,4,0,8,16,6,21,10,4,3,2,0,68,22,10,22,12,51,15,31,21,8,3,2,0,0,0,0,56,20,10,5,11,4,74,44,31,10,5,2,2,84,31,23,21,28,12,7,13,4,1,23,52,30,10,3,0,0,0,0,18,16,67,25,52,24,12,1,30,30,12,4,2,1,1,27,7,1,0,0,3,1,0,0,5,1,4,64,28,57,51,22,9,4,23,7,2,8,2,1,2,31,13,7,4,29,16,17,5,22,10,9,1,1,2,1,24,11,6,1,9,9,2,10,3,2,50,41,22,76,36,19,6,12,69,67,26,6,3
0,0,39,16,5,7,4,2,7,17,9,10,6,4,13,16,8,5,6,4,1,30,11,6,1,16,7,3,42,14,28,15,23,12,8,2,10,2,8,4,2,28,21,13,3,12,4,3,5,29,59,30,12,6,5,43,17,6,35,12,10,5,2,1,1,0,0,12,6,33,21,9,6,8,3,8,3,3,2,0,3,15,6,2,1,18,6,1,1,0,4,3,2,2,0,0,0,0,0,29,16,9,5,1,0,0,0,0,0,8,3,1,1,0,0,0,3,18,47,24,27,7,24,11,5,10,3,11,12,34,9,4,18,37,20,8,3,0,0,4,11,14,58,36,13,6,5,12,6,1,11,2,1,0,0
0,0,1,3,0,0,0,0,8,5,1,17,8,11,4,1,67,23,7,2,1,0,0,1,3,6,1,0,20,7,5,0,16,6,6,4,2,0,0,0,12,3,26,56,18,28,28,9,12,5,3,11,4,13,20,13,5,4,4,20,7,2,1,0,0,26,7,13,6,3,3,1,1,25,12,6,2,1,5,1,14,5,2,3,38,14,11,57,30,11,9,71,68,74,47,20,31,12,1,0,0,52,26,36,14,4,1,0,14,4,9,1,0,8,3,2,12,6,8,6,1,1,0,0,0,19,8,33,12,4,5,4,1,42,18,6,2,2,0,0,0,0,28,10,5,1,1,15,7,0,1,0,0,0,0
0,0,15,33,10,5,27,10,7,52,22,31,19,22,6,4,1,1,1,1,3,10,16,25,21,6,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,26,17,8,3,3,30,16,9,3,0,0,8,2,0,24,6,45,41,36,14,10,49,22,8,7,3,1,22,18,4,0,0,10,3,0,0,6,31,12,2,0,0,0,0,2,1,3,16,19,23,35,15,6,1,0,0,23,12,4,31,10,31,13,10,2,1,0,0,9,6,2,20,13,5,3,1,1,1,1,32,29,7,7,3,50,23,10,18,5,6,2,4,1,12,4,6,19,11,3,2,9,4,0,0,0,0,0,0,0,21,4,2,2,2
0,0,43,14,13,4,6,2,1,1,4,18,9,5,3,3,1,1,1,31,41,16,6,3,1,8,2,1,1,37,13,10,3,1,2,0,24,8,1,0,0,0,38,14,4,0,0,5,3,1,0,2,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,9,1,6,1,0,48,14,5,2,3,1,1,1,0,4,25,6,2,1,0,0,6,14,5,36,89,32,24,5,1,12,3,0,0,0,2,0,5,1,1,1,3,1,0,0,3,21,19,15,34,13,10,11,10,6,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,0,4,1,4,13,5,1,4,7,2,1,1
0,0,27,22,22,9,2,10,4,1,3,3,25,9,3,6,3,0,4,3,2,10,21,23,17,12,4,2,12,5,1,8,5,17,10,13,2,1,36,23,32,17,6,12,12,7,4,3,0,0,0,0,0,0,0,17,7,5,2,0,8,10,8,5,3,0,0,18,9,5,0,5,1,0,0,3,10,3,23,9,11,10,4,9,4,1,20,16,20,10,3,2,0,0,0,0,0,0,23,12,16,26,18,5,3,11,38,15,8,3,1,0,13,6,1,0,0,31,22,5,13,35,17,7,1,28,12,4,16,7,13,4,0,0,0,0,0,27,16,7,19,7,4,19,11,10,3,2,46,48,17,4,1,1,19
0,0,4,6,3,12,7,3,2,4,42,17,7,5,32,14,5,3,35,24,8,3,1,21,9,66,51,19,8,13,8,10,3,11,7,17,45,15,4,1,10,2,13,6,2,27,10,5,1,0,4,2,1,1,0,3,11,38,18,7,4,27,19,27,13,5,14,7,2,8,3,26,13,3,0,0,12,41,19,11,36,19,4,2,14,5,31,32,15,4,1,1,1,0,0,0,14,12,3,33,10,4,1,7,3,1,11,3,1,12,14,12,4,4,2,8,62,57,20,6,4,8,14,4,4,1,0,0,0,21,5,1,3,1,50,15,4,2,1,11,3,9,5,1,0,7,10,4,2,23,9,3,15,14,5
0,0,13,8,9,5,1,0,0,0,0,1,0,22,7,30,22,8,30,16,6,3,10,4,1,82,44,15,21,18,7,19,20,10,3,1,60,76,29,11,4,26,13,4,3,1,0,0,7,3,2,0,0,0,0,0,0,15,8,2,0,0,0,0,0,6,30,9,17,4,7,3,1,0,38,12,32,13,69,31,14,5,3,1,2,1,5,2,2,18,4,9,6,9,2,0,0,14,16,5,4,2,1,0,10,4,2,21,43,18,26,7,2,1,5,3,63,20,9,4,17,10,5,49,17,4,1,1,12,3,2,1,0,0,13,45,53,22,7,16,20,10,9,2,0,0,2,0,35,14,8,1,0,15,8
0,0,9,5,11,5,1,1,65,18,9,66,29,11,4,6,1,0,0,0,0,0,64,18,9,3,10,19,10,9,4,1,1,0,0,6,23,66,31,9,3,2,5,1,0,0,0,8,15,7,3,1,9,4,0,52,37,19,4,3,2,7,8,3,20,13,4,28,46,19,5,11,10,4,1,21,8,0,10,5,3,1,9,12,4,2,6,4,1,1,37,23,28,10,19,50,21,10,2,0,2,1,11,3,7,5,6,1,0,0,0,1,1,15,7,97,42,16,16,6,2,0,21,33,43,33,10,4,0,19,33,10,11,19,35,20,7,3,1,0,34,23,7,12,2,0,0,0,0,0,8,14,43,32,7
0,0,9,7,3,4,3,0,0,34,17,7,3,3,1,0,26,38,19,14,2,3,5,8,19,9,2,2,41,19,9,9,4,1,0,0,0,0,0,0,0,0,0,3,1,9,16,23,64,35,29,11,12,15,3,0,0,0,22,8,4,12,5,2,2,40,12,5,2,13,6,3,7,1,0,2,0,0,2,2,1,0,1,0,42,29,11,6,2,17,16,4,2,0,23,6,6,4,21,63,52,29,6,2,0,0,0,3,1,61,21,8,20,10,22,5,9,4,1,0,0,0,0,0,0,4,2,1,14,3,6,1,1,1,1,1,24,12,4,23,45,17,18,8,5,10,16,3,0,0,13,25,13,3,0
0,0,24,5,16,6,3,4,1,11,10,7,18,7,2,6,3,14,7,4,2,2,79,37,10,48,13,6,4,9,4,3,1,6,79,37,13,29,20,10,3,69,25,8,4,23,5,2,0,0,33,19,5,1,0,0,0,0,0,42,83,39,38,16,12,4,3,4,1,1,6,22,5,3,18,16,5,7,1,0,0,0,0,0,0,11,3,2,0,0,0,0,0,3,2,6,1,0,26,7,3,15,11,8,20,5,6,8,2,1,22,23,8,17,78,25,9,3,1,4,0,0,0,21,4,7,3,0,0,1,5,10,77,32,10,35,9,5,19,15,6,27,8,7,2,0,27,13,1,0,8,5,3,1,8
0,0,37,17,5,3,0,0,2,0,0,7,2,5,10,13,5,3,0,0,0,13,5,23,18,22,15,5,20,40,33,20,10,4,14,6,3,18,27,13,5,7,15,5,17,47,18,8,3,0,0,9,1,1,27,52,29,7,1,6,1,0,7,2,0,0,0,12,11,34,13,17,13,14,4,5,2,0,8,6,5,0,0,0,0,0,39,35,15,18,10,2,1,0,0,12,8,7,2,2,2,2,20,10,5,0,4,3,4,11,7,1,75,59,24,7,4,1,1,1,69,26,5,11,3,6,1,8,33,19,10,9,4,3,12,4,1,19,9,3,2,11,2,2,0,0,0,4,8,2,1,13,8,4,3
0,0,13,6,3,1,0,0,0,0,4,1,0,0,0,0,0,14,11,4,1,3,60,31,5,1,12,3,0,0,0,0,0,0,2,0,0,4,1,1,0,0,0,19,23,7,5,3,2,4,3,2,23,8,3,0,9,4,3,1,0,0,4,5,2,1,17,7,6,14,8,33,9,3,0,6,2,2,15,5,3,2,18,18,7,14,21,8,4,5,1,0,15,16,46,16,4,2,0,0,0,2,1,19,9,7,3,8,23,8,3,0,0,0,3,11,13,4,1,1,0,0,2,1,22,6,3,0,0,0,2,0,21,18,18,8,4,2,1,9,1,0,0,0,0,11,3,0,4,48,17,5,3,11,12
0,0,11,5,4,2,1,3,2,11,34,30,12,3,3,1,11,39,12,2,1,0,16,6,3,7,24,12,4,1,1,1,24,14,8,5,0,0,0,0,43,9,7,3,1,0,0,0,0,31,11,3,2,1,0,0,0,0,2,0,16,31,9,3,13,55,17,8,3,31,14,8,3,0,18,7,2,1,26,23,13,15,7,3,0,0,0,5,40,9,2,9,1,10,15,7,2,1,0,0,0,11,12,7,12,6,0,0,0,0,0,0,0,0,0,15,7,4,2,1,6,4,16,4,20,7,2,33,20,5,3,13,8,3,6,8,2,1,0,7,8,3,1,21,3,2,6,10,2,0,0,0,0,0,0
0,0,10,11,5,2,1,1,0,0,0,0,0,11,6,3,1,15,12,6,3,1,0,0,0,0,0,0,15,11,5,2,10,2,1,0,0,8,2,1,1,7,9,7,3,21,6,1,0,0,0,5,1,0,0,0,0,1,18,15,9,3,22,24,8,24,8,5,18,11,3,1,0,0,0,1,0,0,0,15,5,23,23,25,10,41,19,6,2,1,16,21,25,10,4,2,0,0,0,6,2,1,36,12,6,2,1,1,0,0,0,0,0,1,0,0,0,0,25,12,6,1,1,14,5,1,39,18,5,1,4,2,1,3,14,10,4,2,12,4,2,0,0,29,8,4,10,5,8,3,4,29,69,35,7
0,0,3,3,24,41,19,10,16,7,43,16,6,2,0,0,0,0,0,25,11,29,40,13,5,7,1,2,1,1,9,3,4,1,0,75,36,8,3,0,5,4,0,10,5,3,1,11,5,2,1,0,0,20,31,6,2,2,9,4,2,1,0,0,3,3,27,5,4,4,5,16,6,4,19,64,22,61,44,22,5,7,11,19,5,10,4,2,1,1,0,7,2,1,0,0,0,0,23,29,37,13,5,4,49,14,7,2,0,0,20,14,5,2,1,1,1,0,0,0,0,0,10,13,5,1,8,1,6,7,1,3,0,0,0,0,0,0,0,0,21,8,0,16,36,12,6,1,8,5,35,16,22,10,5
1,0,8,4,0,0,0,0,0,0,0,0,0,48,22,10,69,35,14,6,1,0,0,0,0,0,159,66,22,8,6,286,115,42,16,6,2,0,0,41,11,9,4,2,0,0,0,0,0,0,0,107,32,16,5,1,0,0,28,9,3,2,1,1,1,0,0,0,0,0,0,37,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,17,7,5,2,329,114,41,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,13,5,4,2,2,0,0,0,0,44,14,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,133,58,20,7,2,1,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,99,43,23,7,44,17,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,11,5,1,0,0,0,29,11,3,0,0,53,24,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66,28,9,3,84,26,8,3,1,1,1,1,61,25,8,2,1,1,1,1,32,12,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,146,44,21,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,105,42,20,3,0,21,9,3,1,1,4,221,191,79,28,9,7,2,1
1,0,30,10,144,84,28,13,123,45,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,26,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,87,28,10,3,165,61,33,12,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,203,73,29,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,8,1,0,0,0,0,0,0
1,0,10,2,1,89,32,7,157,64,26,12,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,27,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,98,35,17,9,4,3,2,1,1,1,64,28,12,3,1,1,0,0,0,0,0,0,0,0,0,51,14,7,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,256,261,96,33,15,5,3,0,0,0,0,0,0,46,11,7,3,2,2,1,289,113,36,13,2,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,41,13,5,2,0,0,0,0,0,0,0,159,63,25,6,3,1,1,0,0,0,0,0,30,12,7,2,1,1,1,69,26,11,5,3,1,0,0,0,0,0,0,0
1,0,19,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,52,19,9,4,1,0,0,371,152,54,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,106,46,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
