sigma_u,sigma_b,rho,d,fano_m,expected_fano_m_approx,expected_fano_m_exact
4.6415888336127775,0.002154434690031882,215.44346900318823,0.03162277660168379,53.71368181705681,47.41588833612777,47.05917768347509
4.6415888336127775,0.000774263682681127,464.15888336127773,0.1,82.32260064446642,101.0,98.85869626284311
4.6415888336127775,0.0002782559402207126,1000.0,0.01,200.6664201094696,216.44346900318843,215.9545625269899
4.6415888336127775,0.000774263682681127,464.15888336127773,0.31622776601683794,84.22701522976365,101.0,94.59140181135045
4.6415888336127775,0.0002782559402207126,1000.0,0.1,336.7781636148425,216.44346900318843,211.87475382251336
4.6415888336127775,0.000774263682681127,1000.0,0.31622776601683794,208.71384707042054,216.44346900318843,202.63656275108633
0.21544346900318834,0.016681005372000592,215.44346900318823,0.01,839.1379150428694,1000.9999999999995,826.8611610623863
1.6681005372000592,0.12915496650148828,21.544346900318832,0.1,11.816217026378496,13.915496650148832,11.539497665917379
4.6415888336127775,0.000774263682681127,464.15888336127773,0.01,100.4663187078154,101.0,100.7517734968139
4.6415888336127775,0.002154434690031882,215.44346900318823,1.0,30.383847058829154,47.41588833612777,39.15615012238153
4.6415888336127775,0.000774263682681127,1000.0,0.1,242.58452492881042,216.44346900318843,211.8301699499627
1.6681005372000592,0.016681005372000592,464.15888336127773,0.1,259.73922780378876,279.25594022071226,258.48991677181436
4.6415888336127775,0.002154434690031882,464.15888336127773,0.01,103.8663577386528,101.0,100.69255137167836
4.6415888336127775,0.002154434690031882,215.44346900318823,0.31622776601683794,48.0349475524541,47.41588833612777,44.41628487495404
4.6415888336127775,0.002154434690031882,464.15888336127773,0.31622776601683794,99.03539028108784,101.0,94.5375502469076
4.6415888336127775,0.002154434690031882,215.44346900318823,0.01,51.6099166536835,47.41588833612777,47.273183324115045
4.6415888336127775,0.002154434690031882,215.44346900318823,0.1,46.447891481548645,47.41588833612777,46.39527188084667
4.6415888336127775,0.002154434690031882,464.15888336127773,0.1,93.1091898800979,101.0,98.80114850352503
0.21544346900318834,0.016681005372000592,215.44346900318823,1.0,163.40037241689268,1000.9999999999995,163.2897715999952
1.6681005372000592,0.016681005372000592,215.44346900318823,0.31622776601683794,113.55657354652284,130.15496650148827,107.6013858276935
4.6415888336127775,0.005994842503189409,100.0,1.0,23.343137844768933,22.544346900318843,18.683848058904957
4.6415888336127775,0.005994842503189409,100.0,0.31622776601683794,20.23846777408829,22.544346900318843,21.119823807303003
4.6415888336127775,0.005994842503189409,100.0,0.01,23.37557466593426,22.544346900318843,22.44266610614513
1.6681005372000592,0.12915496650148828,21.544346900318832,0.01,12.282456871058523,13.915496650148832,12.06435692792531
0.21544346900318834,0.016681005372000592,215.44346900318823,0.1,611.377139357441,1000.9999999999995,603.0670409950717
4.6415888336127775,0.000774263682681127,1000.0,0.01,216.06889910025038,216.44346900318843,215.908681213739
4.6415888336127775,0.005994842503189409,215.44346900318823,0.1,43.1666117655488,47.41588833612777,46.32106997149385
0.01,0.000774263682681127,100.0,0.1,839.5138034013686,10001.0,838.8639947893053
4.6415888336127775,0.005994842503189409,100.0,0.03162277660168379,22.56664444669508,22.544346900318843,22.343578796439356
4.6415888336127775,0.005994842503189409,100.0,0.1,21.152324805375514,22.544346900318843,22.03617723070694
4.6415888336127775,0.000774263682681127,1000.0,0.03162277660168379,202.72016973990821,216.44346900318843,214.9144714473812
4.6415888336127775,0.005994842503189409,215.44346900318823,0.01,45.52121739923461,47.41588833612777,47.19682370584993
4.6415888336127775,0.002154434690031882,464.15888336127773,0.03162277660168379,99.20082055227608,101.0,100.23149019562115
4.6415888336127775,0.000774263682681127,1000.0,1.0,205.2550198867366,216.44346900318843,178.20114791025787
4.6415888336127775,0.002154434690031882,1000.0,1.0,153.8370642335423,216.44346900318843,178.1051603416991
1.6681005372000592,0.12915496650148828,21.544346900318832,0.03162277660168379,12.20073559460564,13.915496650148832,11.933543346359809
0.027825594022071243,0.0001,464.15888336127773,0.03162277660168379,6671.300072247862,16682.005372000585,7767.740741263605
4.6415888336127775,0.002154434690031882,464.15888336127773,1.0,59.955499793488876,101.0,83.20493346172312
0.027825594022071243,0.0001,464.15888336127773,0.31622776601683794,1280.900819658016,16682.005372000585,1344.8681991862416
1.6681005372000592,0.046415888336127774,100.0,0.01,58.34747701634646,60.94842503189408,57.41742196024863
1.6681005372000592,0.12915496650148828,21.544346900318832,0.31622776601683794,10.54298366346792,13.915496650148832,10.461215160494636
1.6681005372000592,0.016681005372000592,215.44346900318823,0.01,123.33164722407994,130.15496650148827,126.8630448771374
4.6415888336127775,0.005994842503189409,215.44346900318823,0.03162277660168379,45.92716091413985,47.41588833612777,46.98334656847788
4.6415888336127775,0.005994842503189409,215.44346900318823,1.0,41.764298251183384,47.41588833612777,39.0986957113578
4.6415888336127775,0.016681005372000592,100.0,1.0,20.80142542373062,22.544346900318843,18.609960004345602
0.0774263682681127,0.0002782559402207126,1000.0,0.1,5011.861887411406,12916.496650148842,5608.164473193507
4.6415888336127775,0.005994842503189409,215.44346900318823,0.31622776601683794,40.725220985300275,47.41588833612777,44.34684636778293
0.21544346900318834,0.005994842503189409,464.15888336127773,1.0,369.5746800966364,2155.4346900318833,370.7223466353222
4.6415888336127775,0.005994842503189409,464.15888336127773,0.01,103.42866172851788,101.0,100.5280395611704
4.6415888336127775,0.005994842503189409,464.15888336127773,0.31622776601683794,113.03484653576449,101.0,94.38794951823414
1.6681005372000592,0.12915496650148828,21.544346900318832,1.0,8.449869901139099,13.915496650148832,8.148478187441558
4.6415888336127775,0.002154434690031882,1000.0,0.31622776601683794,233.21871505377663,216.44346900318843,202.52054307253817
0.21544346900318834,0.005994842503189409,464.15888336127773,0.03162277660168379,1778.723578902798,2155.4346900318833,1785.521840859174
1.6681005372000592,0.005994842503189409,1000.0,0.31622776601683794,423.83499623571157,600.4842503189409,501.6317982714669
4.6415888336127775,0.016681005372000592,100.0,0.03162277660168379,21.69607075895609,22.544346900318843,22.246095321493186
4.6415888336127775,0.016681005372000592,100.0,0.31622776601683794,22.1778843102686,22.544346900318843,21.03054649340506
1.6681005372000592,0.046415888336127774,100.0,0.03162277660168379,57.33678528469402,60.94842503189408,56.71879420480061
4.6415888336127775,0.005994842503189409,464.15888336127773,0.03162277660168379,98.755733236033,101.0,100.06811701088736
4.6415888336127775,0.016681005372000592,215.44346900318823,0.1,46.7413777542158,47.41588833612777,46.11555358985716
4.6415888336127775,0.016681005372000592,100.0,0.1,23.06333946707079,22.544346900318843,21.940784976494005
4.6415888336127775,0.016681005372000592,100.0,0.01,22.99212442094283,22.544346900318843,22.344504279981035
0.01,0.0001,215.44346900318823,0.1,1904.5767946319295,21545.346900318822,1938.4238451379774
4.6415888336127775,0.005994842503189409,464.15888336127773,1.0,91.97527848100793,101.0,83.08115168551824
4.6415888336127775,0.002154434690031882,1000.0,0.1,214.7957197717577,216.44346900318843,211.70618706095425
4.6415888336127775,0.005994842503189409,1000.0,1.0,152.40983574974786,216.44346900318843,177.83848058904957
4.6415888336127775,0.002154434690031882,1000.0,0.01,215.88544036462193,216.44346900318843,215.78109101292958
4.6415888336127775,0.002154434690031882,1000.0,0.03162277660168379,189.73220040430795,216.44346900318843,214.78776482100503
4.6415888336127775,0.005994842503189409,464.15888336127773,0.1,103.85993057281965,101.0,98.6412853359487
4.6415888336127775,0.005994842503189409,1000.0,0.1,213.83524650416317,216.44346900318843,211.3617723070694
0.0774263682681127,0.0001,1000.0,1.0,902.3827335803935,12916.496650148842,927.8544563685009
0.027825594022071243,0.0002782559402207126,464.15888336127773,0.1,3603.7321481279737,16682.005372000585,3588.4273176647316
1.6681005372000592,0.046415888336127774,215.44346900318823,0.01,123.00810112855847,130.15496650148827,122.54765099332616
1.6681005372000592,0.12915496650148828,46.41588833612777,0.03162277660168379,24.77787321893425,28.82559402207123,24.555605070364855
1.6681005372000592,0.046415888336127774,215.44346900318823,1.0,79.99045323008271,130.15496650148827,78.21851253190601
4.6415888336127775,0.046415888336127774,100.0,0.03162277660168379,21.598612649274795,22.544346900318843,21.978329544122968
1.6681005372000592,0.046415888336127774,215.44346900318823,0.1,119.83464490287447,130.15496650148827,116.51888848919684
4.6415888336127775,0.046415888336127774,100.0,0.1,21.924640129427075,22.544346900318843,21.678739211810573
1.6681005372000592,0.046415888336127774,100.0,0.1,52.75661798426068,60.94842503189408,54.61911828828162
4.6415888336127775,0.046415888336127774,100.0,0.01,21.854743735509793,22.544346900318843,22.074883242992154
4.6415888336127775,0.016681005372000592,215.44346900318823,0.01,46.61492543222944,47.41588833612777,46.98534046232513
4.6415888336127775,0.016681005372000592,215.44346900318823,1.0,37.56087514888654,47.41588833612777,38.93950872343616
4.6415888336127775,0.016681005372000592,215.44346900318823,0.31622776601683794,44.92308604140952,47.41588833612777,44.154504225688335
0.027825594022071243,0.0001,464.15888336127773,0.1,3467.1995502429963,16682.005372000585,3616.3575032028975
1.6681005372000592,0.046415888336127774,100.0,0.31622776601683794,50.12369759273567,60.94842503189408,48.909909707755695
4.6415888336127775,0.016681005372000592,215.44346900318823,0.03162277660168379,44.68667049165403,47.41588833612777,46.773324788348994
1.6681005372000592,0.005994842503189409,1000.0,0.01,573.6997755997639,600.4842503189409,592.6642653332065
4.6415888336127775,0.046415888336127774,100.0,1.0,18.294888085454243,22.544346900318843,18.4067895211196
0.01,0.0001,215.44346900318823,0.01,10454.528550047391,21545.346900318822,10613.455987546833
1.6681005372000592,0.12915496650148828,46.41588833612777,0.1,24.164214424377505,28.82559402207123,23.706659386962468
1.6681005372000592,0.005994842503189409,1000.0,1.0,437.93241627707573,600.4842503189409,373.61911566286204
0.5994842503189409,0.005994842503189409,1000.0,0.31622776601683794,1041.6109844418604,1669.100537200059,1075.2016297330936
1.6681005372000592,0.005994842503189409,1000.0,0.03162277660168379,643.8154282932686,600.4842503189409,585.1639498882366
4.6415888336127775,0.046415888336127774,100.0,0.31622776601683794,22.21368039108908,22.544346900318843,20.78523204671237
4.6415888336127775,0.005994842503189409,1000.0,0.03162277660168379,222.8807805212428,216.44346900318843,214.43578796439357
4.6415888336127775,0.005994842503189409,1000.0,0.01,210.62484791940884,216.44346900318843,215.42666106145128
0.5994842503189409,0.016681005372000592,215.44346900318823,0.1,308.2971248263409,360.38136638046257,293.6851295251716
4.6415888336127775,0.005994842503189409,1000.0,0.31622776601683794,214.43470829788012,216.44346900318843,202.19823807303
1.6681005372000592,0.12915496650148828,100.0,0.01,52.54752404451154,60.94842503189408,52.356195567764324
1.6681005372000592,0.005994842503189409,1000.0,0.1,523.5663386468403,600.4842503189409,562.6490899997947
4.6415888336127775,0.016681005372000592,464.15888336127773,0.01,104.79000279159806,101.0,100.07241272496012
1.6681005372000592,0.12915496650148828,100.0,0.31622776601683794,44.681012198961575,60.94842503189408,44.915070641359854
1.6681005372000592,0.016681005372000592,464.15888336127773,0.31622776601683794,223.76786072982915,279.25594022071226,230.66572363265618
1.6681005372000592,0.12915496650148828,46.41588833612777,1.0,15.534388232544822,28.82559402207123,16.400929387960332
4.6415888336127775,0.016681005372000592,1000.0,0.31622776601683794,188.31917420728328,216.44346900318843,201.30546493405058
4.6415888336127775,0.016681005372000592,1000.0,0.1,218.38152299030435,216.44346900318843,210.40784976494004
1.6681005372000592,0.016681005372000592,464.15888336127773,0.03162277660168379,264.5066850459842,279.25594022071226,268.7476662806223
4.6415888336127775,0.12915496650148828,100.0,1.0,18.5271184009937,22.544346900318843,17.85965868991243
0.027825594022071243,0.0001,464.15888336127773,1.0,456.0054740271748,16682.005372000585,450.93213408542925
4.6415888336127775,0.12915496650148828,100.0,0.03162277660168379,20.944031103207838,22.544346900318843,21.25933866202014
12.915496650148826,0.0001,215.44346900318823,0.01,15.198055043587603,17.68100537200059,17.667841860366718
12.915496650148826,0.0001,215.44346900318823,0.03162277660168379,10.926818181817865,17.68100537200059,17.64000537987622
12.915496650148826,0.0001,215.44346900318823,0.31622776601683794,33.43000000001223,17.68100537200059,17.28209339389023
12.915496650148826,0.0001,215.44346900318823,0.1,16.3078668508324,17.68100537200059,17.55258738469765
12.915496650148826,0.0001,215.44346900318823,1.0,3.8564428571434766,17.68100537200059,16.482038343879587
12.915496650148826,0.0001,464.15888336127773,0.03162277660168379,34.60237808219541,36.938136638046295,36.84980483272251
0.5994842503189409,0.016681005372000592,464.15888336127773,0.1,647.5722869256273,775.263682681127,631.570996305505
12.915496650148826,0.0001,464.15888336127773,0.1,17.456864086684924,36.938136638046295,36.66146847137676
12.915496650148826,0.0001,464.15888336127773,0.31622776601683794,59.06097207208359,36.938136638046295,36.078706834136085
12.915496650148826,0.0001,464.15888336127773,0.01,35.897795918368566,36.938136638046295,36.909776711939635
12.915496650148826,0.0001,464.15888336127773,1.0,10.396000000000832,36.938136638046295,34.35504048045796
4.6415888336127775,0.016681005372000592,464.15888336127773,0.1,100.38394282203596,101.0,98.19851371398077
12.915496650148826,0.0001,1000.0,0.01,97.27578115442014,78.42636826811278,78.36526865950187
12.915496650148826,0.0001,1000.0,0.1,45.03375384615667,78.42636826811278,77.83030477221241
4.6415888336127775,0.016681005372000592,464.15888336127773,1.0,83.72440937768408,101.0,82.73819371653816
12.915496650148826,0.0002782559402207126,215.44346900318823,0.01,17.281753602174366,17.68100537200059,17.66738196197924
12.915496650148826,0.0001,1000.0,1.0,43.00260387597048,78.42636826811278,72.86125629851641
12.915496650148826,0.0002782559402207126,215.44346900318823,0.1,24.87989999999778,17.68100537200059,17.552132244816693
12.915496650148826,0.0002782559402207126,215.44346900318823,0.31622776601683794,13.382104597699028,17.68100537200059,17.281649335554825
12.915496650148826,0.0002782559402207126,215.44346900318823,0.03162277660168379,24.10175373134526,17.68100537200059,17.63954663278559
