class_name,label,tf,condition,x,y,representation,method,TF & Condition,TF
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),25.781206130981445,1.3749011754989624,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),25.937891006469727,1.0456572771072388,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),17.70214080810547,13.020220756530762,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.96999168395996,-17.998313903808594,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),26.94739532470703,0.7283405661582947,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.638729095458984,3.769850730895996,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),26.982864379882812,0.6481181979179382,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),22.664323806762695,2.919412851333618,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),23.60984230041504,2.549978494644165,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),16.40865135192871,15.662628173828125,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),22.683462142944336,2.710531711578369,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),7.953953742980957,20.17011070251465,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.63905906677246,-17.955114364624023,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),22.344593048095703,3.1683192253112793,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),23.13845443725586,2.7848451137542725,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),22.65652847290039,-3.5559303760528564,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.469867706298828,3.926588535308838,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),23.245176315307617,2.651764154434204,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.4036922454834,3.403618574142456,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),19.05146598815918,-16.258363723754883,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),24.68633270263672,1.9256305694580078,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),26.656946182250977,0.7931404113769531,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),21.76188087463379,-4.730343818664551,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),22.484224319458008,-18.588714599609375,SimCLR + SVM scores,t-SNE,Nrg1 @ 2% glucose (mock/steady),Nrg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.824289321899414,-3.444962739944458,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.559141159057617,0.6985188126564026,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.117006301879883,4.599818229675293,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.218950271606445,2.607058525085449,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.825693130493164,-6.309347152709961,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.180146217346191,-13.069119453430176,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.22441291809082,2.6053011417388916,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.146278381347656,4.407987594604492,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.071409225463867,15.838047981262207,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.147729873657227,4.39589262008667,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.07677173614502,11.933794021606445,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.37820053100586,9.154312133789062,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.042827606201172,2.703484058380127,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.12906265258789,4.477973461151123,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.828706741333008,-3.4571964740753174,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.31397533416748,11.742907524108887,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.229923248291016,9.611172676086426,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.826419830322266,-3.4422481060028076,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.011199951171875,-6.368265628814697,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.478652954101562,-15.967996597290039,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.260523796081543,11.838162422180176,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.100698471069336,-5.823461055755615,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.023958206176758,2.72810959815979,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.440282821655273,9.193827629089355,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.134830474853516,4.570996284484863,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-15.408971786499023,-21.43587875366211,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-11.951615333557129,11.202913284301758,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.15752601623535,9.408978462219238,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.364224433898926,16.436912536621094,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.466108322143555,9.334172248840332,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.579692840576172,10.708796501159668,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.208721160888672,2.615326166152954,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.916419982910156,-5.788686275482178,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.614359855651855,-20.05084228515625,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.00861167907715,-6.361820220947266,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.559528350830078,0.7076323628425598,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.825681686401367,-3.442072629928589,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.11711311340332,4.5912766456604,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.21356201171875,9.536225318908691,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.250837326049805,-16.116291046142578,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.216901779174805,-6.150122165679932,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.05809783935547,2.629053831100464,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.21525001525879,-5.950979709625244,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-11.397035598754883,11.94437313079834,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.337117195129395,11.474292755126953,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-11.388956069946289,11.154598236083984,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.13842010498047,2.6230931282043457,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.351470947265625,9.494010925292969,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.121143341064453,4.593796730041504,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.621055603027344,11.219194412231445,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.071274757385254,2.4181411266326904,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.254556655883789,11.416647911071777,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.832504272460938,-5.81375789642334,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.54296588897705,10.680675506591797,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.122514724731445,-5.8372802734375,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.083138465881348,11.908154487609863,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.090377807617188,2.4543354511260986,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.290112495422363,16.502300262451172,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-11.91275691986084,11.910051345825195,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-12.684906959533691,11.029473304748535,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.356919288635254,15.956629753112793,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.096609115600586,2.6418418884277344,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.691463470458984,-6.139873504638672,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.00037384033203,-6.371887683868408,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.38770294189453,9.120741844177246,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-7.880865097045898,15.89534854888916,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.23975944519043,9.535538673400879,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.975371360778809,0.2625889480113983,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.397216796875,9.464130401611328,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.885330200195312,-16.883893966674805,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.558034896850586,0.7028285264968872,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-17.820247650146484,-3.4353859424591064,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-8.423724174499512,16.323226928710938,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.136603355407715,4.564208030700684,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-14.136507987976074,4.5672407150268555,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-19.55666160583496,0.7016136646270752,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-20.12339973449707,4.58498477935791,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-18.587934494018555,10.695539474487305,SimCLR + SVM scores,t-SNE,Rtg1 @ 2% glucose (mock/steady),Rtg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,17.120128631591797,-16.161182403564453,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.928025245666504,-14.407443046569824,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,14.608203887939453,-13.8732271194458,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,16.713321685791016,-14.73122501373291,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,17.059810638427734,-16.146100997924805,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.916234970092773,3.484456777572632,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.747438430786133,-5.780773162841797,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,23.654417037963867,2.6458077430725098,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.74661636352539,-5.777468681335449,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.91129493713379,-18.35481071472168,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,17.272071838378906,-16.24216651916504,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.4093656539917,-13.911733627319336,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,18.393585205078125,-17.145376205444336,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.746646881103516,-5.779470920562744,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,20.705989837646484,-17.513559341430664,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.758817672729492,-4.750072956085205,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,16.280757904052734,-14.187036514282227,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,22.685937881469727,-18.715572357177734,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.996475219726562,-18.403453826904297,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,22.401823043823242,3.3074488639831543,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,16.22209358215332,-14.794719696044922,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.00803279876709,-15.769329071044922,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.104795455932617,-15.584803581237793,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,27.266847610473633,0.3071487545967102,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.7470645904541,-5.779408931732178,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,14.819445610046387,-15.653921127319336,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.251656532287598,-15.020387649536133,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.76253318786621,-4.723848819732666,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,16.493982315063477,-14.276238441467285,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,17.572307586669922,-15.641341209411621,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,19.937347412109375,-17.238677978515625,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,26.194454193115234,1.2817885875701904,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,15.969972610473633,15.160258293151855,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,21.302112579345703,3.9362895488739014,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,19.772172927856445,-16.981964111328125,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,25.135421752929688,1.6322370767593384,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,19.18975067138672,-16.337989807128906,SimCLR + SVM scores,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
