d_model,nhead,num_layers,dropout_rate,learning_rate,batch_size,pooling_strategy,use_conv1d,use_auxiliary,gradient_clip,train_acc,val_acc,test_acc,time
256,16,2,0.001,0.001,64,last,True,True,5.0,0.99609375,0.9859375,0.98625,26.949114322662354
256,16,2,0.001,0.001,64,last,False,False,1.0,0.851171875,0.8828125,0.855,28.466563940048218
256,16,2,0.001,0.001,64,last,False,False,5.0,0.780859375,0.8,0.80125,28.475849151611328
256,16,2,0.001,0.001,64,last,False,True,1.0,0.834765625,0.8234375,0.81875,28.95180654525757
256,16,2,0.001,0.001,64,last,False,True,5.0,0.8515625,0.8359375,0.855,28.804061889648438
256,16,2,0.001,0.001,64,mean,True,False,1.0,0.994140625,0.9859375,0.9875,24.71966552734375
256,16,2,0.001,0.001,64,mean,True,False,5.0,0.981640625,0.9671875,0.96625,29.50203251838684
256,16,2,0.001,0.001,64,mean,True,True,1.0,0.98203125,0.9640625,0.97375,29.957683086395264
256,16,2,0.001,0.001,64,mean,True,True,5.0,0.98828125,0.98125,0.98375,29.294049739837646
256,16,2,0.001,0.001,64,mean,False,False,1.0,0.740625,0.7265625,0.73,28.243193864822388
256,16,2,0.001,0.001,64,mean,False,False,5.0,0.851953125,0.81875,0.8175,28.22564458847046
256,16,2,0.001,0.001,64,mean,False,True,1.0,0.824609375,0.809375,0.81,28.69004225730896
256,16,2,0.001,0.001,64,mean,False,True,5.0,0.8546875,0.8234375,0.83625,28.777289867401123
256,16,2,0.001,0.001,64,learnable,True,False,1.0,0.857421875,0.909375,0.9075,29.597605228424072
256,16,2,0.001,0.001,64,learnable,True,False,5.0,0.705078125,0.615625,0.61375,20.730496406555176
256,16,2,0.001,0.001,64,learnable,True,True,1.0,0.756640625,0.83125,0.8175,30.030693769454956
256,16,2,0.001,0.001,64,learnable,True,True,5.0,0.712890625,0.7671875,0.72,30.051357984542847
256,16,2,0.001,0.001,64,learnable,False,False,1.0,0.589453125,0.6046875,0.59375,17.67970371246338
256,16,2,0.001,0.001,64,learnable,False,False,5.0,0.667578125,0.7390625,0.7025,28.49744200706482
256,16,2,0.001,0.001,64,learnable,False,True,1.0,0.5203125,0.5,0.5,13.335021734237671
256,16,2,0.001,0.001,64,learnable,False,True,5.0,0.526953125,0.5,0.5,8.148853778839111
256,16,2,0.001,0.001,128,last,True,False,1.0,0.958984375,0.9609375,0.95625,26.45203185081482
256,16,2,0.001,0.001,128,last,True,False,5.0,0.9625,0.9546875,0.96125,26.53998613357544
256,16,2,0.001,0.001,128,last,True,True,1.0,0.983203125,0.978125,0.9675,26.667688369750977
256,16,2,0.001,0.001,128,last,True,True,5.0,0.958984375,0.9625,0.955,26.75923466682434
256,16,2,0.001,0.001,128,last,False,False,1.0,0.715234375,0.725,0.73,25.877649545669556
256,16,2,0.001,0.001,128,last,False,False,5.0,0.766796875,0.78125,0.7725,26.00469994544983
256,16,2,0.001,0.001,128,last,False,True,1.0,0.734765625,0.7671875,0.755,26.10745882987976
256,16,2,0.001,0.001,128,last,False,True,5.0,0.716796875,0.746875,0.74125,25.55279040336609
256,16,2,0.001,0.001,128,mean,True,False,1.0,0.90390625,0.890625,0.895,26.66494131088257
256,16,2,0.001,0.001,128,mean,True,False,5.0,0.834375,0.8171875,0.82375,25.983784914016724
256,16,2,0.001,0.001,128,mean,True,True,1.0,0.84375,0.8421875,0.8575,26.816692352294922
256,16,2,0.001,0.001,128,mean,True,True,5.0,0.871484375,0.8734375,0.86875,26.830820083618164
256,16,2,0.001,0.001,128,mean,False,False,1.0,0.690234375,0.69375,0.69,26.068063020706177
256,16,2,0.001,0.001,128,mean,False,False,5.0,0.7109375,0.725,0.72375,23.984562635421753
256,16,2,0.001,0.001,128,mean,False,True,1.0,0.723828125,0.690625,0.715,26.219559907913208
256,16,2,0.001,0.001,128,mean,False,True,5.0,0.7125,0.703125,0.70125,23.55191206932068
256,16,2,0.001,0.001,128,learnable,True,False,1.0,0.808984375,0.85625,0.84875,26.76461672782898
256,16,2,0.001,0.001,128,learnable,True,False,5.0,0.7578125,0.8390625,0.84375,26.757655382156372
256,16,2,0.001,0.001,128,learnable,True,True,1.0,0.680078125,0.6921875,0.70875,27.007562160491943
256,16,2,0.001,0.001,128,learnable,True,True,5.0,0.69296875,0.7171875,0.75875,26.913708925247192
256,16,2,0.001,0.001,128,learnable,False,False,1.0,0.6671875,0.74375,0.73,26.21698307991028
256,16,2,0.001,0.001,128,learnable,False,False,5.0,0.513671875,0.5,0.5,6.835602521896362
256,16,2,0.001,0.001,128,learnable,False,True,1.0,0.579296875,0.5375,0.53625,16.832432746887207
256,16,2,0.001,0.001,128,learnable,False,True,5.0,0.577734375,0.596875,0.62,19.52799701690674
256,16,3,0.1,0.01,64,last,True,False,1.0,0.9984375,0.984375,0.99,33.67945432662964
256,16,3,0.1,0.01,64,last,True,False,5.0,0.9875,0.98125,0.98625,38.86097812652588
256,16,3,0.1,0.01,64,last,True,True,1.0,0.99609375,0.9859375,0.99125,31.49325132369995
256,16,3,0.1,0.01,64,last,True,True,5.0,0.991015625,0.9859375,0.9875,34.975682973861694
256,16,3,0.1,0.01,64,last,False,False,1.0,0.50390625,0.496875,0.495,10.733396053314209
256,16,3,0.1,0.01,64,last,False,False,5.0,0.496484375,0.4796875,0.48875,9.923550128936768
256,16,3,0.1,0.01,64,last,False,True,1.0,0.539453125,0.5109375,0.505,14.9880530834198
256,16,3,0.1,0.01,64,last,False,True,5.0,0.5328125,0.53125,0.5225,16.65387797355652
256,16,3,0.1,0.01,64,mean,True,False,1.0,0.994140625,0.98125,0.99125,30.39151430130005
256,16,3,0.1,0.01,64,mean,True,False,5.0,0.488671875,0.5,0.5,11.05225682258606
256,16,3,0.1,0.01,64,mean,True,True,1.0,0.99375,0.98125,0.99,31.578182458877563
256,16,3,0.1,0.01,64,mean,True,True,5.0,0.99609375,0.9859375,0.98625,35.014134883880615
256,16,3,0.1,0.01,64,mean,False,False,1.0,0.501171875,0.5,0.5,17.238216400146484
256,16,3,0.1,0.01,64,mean,False,False,5.0,0.501953125,0.5,0.5,13.94515323638916
256,16,3,0.1,0.01,64,mean,False,True,1.0,0.926171875,0.9109375,0.9175,41.27631139755249
256,16,3,0.1,0.01,64,mean,False,True,5.0,0.78203125,0.7890625,0.81,41.2627170085907
256,16,3,0.1,0.01,64,learnable,True,False,1.0,0.5,0.5,0.5,11.058125495910645
256,16,3,0.1,0.01,64,learnable,True,False,5.0,0.499609375,0.5,0.5,9.353145122528076
256,16,3,0.1,0.01,64,learnable,True,True,1.0,0.5015625,0.5,0.5,11.172597169876099
256,16,3,0.1,0.01,64,learnable,True,True,5.0,0.499609375,0.5,0.5,9.468324184417725
256,16,3,0.1,0.01,64,learnable,False,False,1.0,0.500390625,0.5,0.5,9.1168851852417
256,16,3,0.1,0.01,64,learnable,False,False,5.0,0.488671875,0.5,0.5,9.93566370010376
256,16,3,0.1,0.01,64,learnable,False,True,1.0,0.499609375,0.5,0.5,10.010169506072998
256,16,3,0.1,0.01,64,learnable,False,True,5.0,0.499609375,0.5,0.5,10.883078336715698
256,16,3,0.1,0.01,128,last,True,False,1.0,0.98359375,0.984375,0.98375,34.927579164505005
256,16,3,0.1,0.01,128,last,True,False,5.0,0.97265625,0.9859375,0.985,37.12712287902832
256,16,3,0.1,0.01,128,last,True,True,1.0,0.983984375,0.9828125,0.99125,38.822264432907104
256,16,3,0.1,0.01,128,last,True,True,5.0,0.953125,0.9734375,0.96875,39.01601529121399
256,16,3,0.1,0.01,128,last,False,False,1.0,0.503515625,0.5328125,0.51625,9.203099012374878
256,16,3,0.1,0.01,128,last,False,False,5.0,0.501953125,0.515625,0.51,11.513511419296265
256,16,3,0.1,0.01,128,last,False,True,1.0,0.631640625,0.6734375,0.685,38.17371940612793
256,16,3,0.1,0.01,128,last,False,True,5.0,0.57578125,0.6421875,0.635,33.79729986190796
256,16,3,0.1,0.01,128,mean,True,False,1.0,0.991015625,0.9796875,0.98625,25.68383812904358
256,16,3,0.1,0.01,128,mean,True,False,5.0,0.995703125,0.9828125,0.9875,38.887916564941406
256,16,3,0.1,0.01,128,mean,True,True,1.0,0.994140625,0.9796875,0.99,35.219117879867554
256,16,3,0.1,0.01,128,mean,True,True,5.0,0.989453125,0.98125,0.9875,31.230019092559814
256,16,3,0.1,0.01,128,mean,False,False,1.0,0.496875,0.5,0.5,9.962862968444824
256,16,3,0.1,0.01,128,mean,False,False,5.0,0.49921875,0.5,0.5,16.03339433670044
256,16,3,0.1,0.01,128,mean,False,True,1.0,0.5140625,0.5109375,0.51375,11.620586395263672
256,16,3,0.1,0.01,128,mean,False,True,5.0,0.69609375,0.66875,0.64125,33.87509298324585
256,16,3,0.1,0.01,128,learnable,True,False,1.0,0.50390625,0.5,0.5,9.38615083694458
256,16,3,0.1,0.01,128,learnable,True,False,5.0,0.501171875,0.5,0.5,12.496589422225952
256,16,3,0.1,0.01,128,learnable,True,True,1.0,0.508984375,0.5,0.5,14.971419334411621
256,16,3,0.1,0.01,128,learnable,True,True,5.0,0.505078125,0.5,0.5,12.625847101211548
256,16,3,0.1,0.01,128,learnable,False,False,1.0,0.5,0.5,0.5,9.206262588500977
256,16,3,0.1,0.01,128,learnable,False,False,5.0,0.501171875,0.5,0.5,10.727383375167847
256,16,3,0.1,0.01,128,learnable,False,True,1.0,0.494921875,0.503125,0.50125,13.179201602935791
256,16,3,0.1,0.01,128,learnable,False,True,5.0,0.504296875,0.5,0.5,14.728206634521484
256,16,3,0.1,0.001,64,last,True,False,1.0,0.580078125,0.653125,0.62625,37.89986324310303
256,16,3,0.1,0.001,64,last,True,False,5.0,0.536328125,0.5578125,0.52875,12.689552545547485
256,16,3,0.1,0.001,64,last,True,True,1.0,0.548828125,0.6078125,0.59125,29.76858162879944
256,16,3,0.1,0.001,64,last,True,True,5.0,0.5515625,0.5984375,0.5625,19.677212715148926
256,16,3,0.1,0.001,64,last,False,False,1.0,0.49921875,0.5328125,0.52125,24.610095977783203
256,16,3,0.1,0.001,64,last,False,False,5.0,0.508203125,0.5,0.5,9.091137170791626
256,16,3,0.1,0.001,64,last,False,True,1.0,0.519921875,0.5265625,0.52,10.010807037353516
256,16,3,0.1,0.001,64,last,False,True,5.0,0.51640625,0.5375,0.52375,23.25282883644104
256,16,3,0.1,0.001,64,mean,True,False,1.0,0.811328125,0.8609375,0.855,42.21909761428833
256,16,3,0.1,0.001,64,mean,True,False,5.0,0.73125,0.7921875,0.76625,42.119744539260864
256,16,3,0.1,0.001,64,mean,True,True,1.0,0.728515625,0.76875,0.76625,42.67499756813049
256,16,3,0.1,0.001,64,mean,True,True,5.0,0.78359375,0.8109375,0.8125,42.67147445678711
256,16,3,0.1,0.001,64,mean,False,False,1.0,0.50625,0.5015625,0.49375,18.87003445625305
256,16,3,0.1,0.001,64,mean,False,False,5.0,0.509375,0.525,0.52625,14.838601350784302
256,16,3,0.1,0.001,64,mean,False,True,1.0,0.530859375,0.48125,0.51125,22.320849180221558
256,16,3,0.1,0.001,64,mean,False,True,5.0,0.529296875,0.503125,0.51375,13.325807809829712
256,16,3,0.1,0.001,64,learnable,True,False,1.0,0.498828125,0.5,0.5,13.539491891860962
256,16,3,0.1,0.001,64,learnable,True,False,5.0,0.49453125,0.5,0.5,9.377044200897217
256,16,3,0.1,0.001,64,learnable,True,True,1.0,0.49140625,0.5,0.5,18.007577657699585
256,16,3,0.1,0.001,64,learnable,True,True,5.0,0.494921875,0.5,0.5,16.29002285003662
256,16,3,0.1,0.001,64,learnable,False,False,1.0,0.500390625,0.5,0.5,9.933166265487671
256,16,3,0.1,0.001,64,learnable,False,False,5.0,0.51015625,0.496875,0.4975,11.54964804649353
256,16,3,0.1,0.001,64,learnable,False,True,1.0,0.498046875,0.453125,0.48625,19.193565845489502
256,16,3,0.1,0.001,64,learnable,False,True,5.0,0.501953125,0.5,0.5,13.381078481674194
256,16,3,0.1,0.001,128,last,True,False,1.0,0.548828125,0.55625,0.54375,27.970484733581543
256,16,3,0.1,0.001,128,last,True,False,5.0,0.537890625,0.5296875,0.5325,13.251286745071411
256,16,3,0.1,0.001,128,last,True,True,1.0,0.534765625,0.60625,0.56875,21.884727001190186
256,16,3,0.1,0.001,128,last,True,True,5.0,0.54296875,0.6046875,0.61,29.579342126846313
256,16,3,0.1,0.001,128,last,False,False,1.0,0.5109375,0.5,0.5175,20.68354845046997
256,16,3,0.1,0.001,128,last,False,False,5.0,0.49609375,0.50625,0.52875,10.00996732711792
256,16,3,0.1,0.001,128,last,False,True,1.0,0.524609375,0.5453125,0.53125,24.572221279144287
256,16,3,0.1,0.001,128,last,False,True,5.0,0.50234375,0.540625,0.52625,31.43898868560791
256,16,3,0.1,0.001,128,mean,True,False,1.0,0.731640625,0.765625,0.74,36.69258213043213
256,16,3,0.1,0.001,128,mean,True,False,5.0,0.535546875,0.509375,0.5375,13.257373809814453
256,16,3,0.1,0.001,128,mean,True,True,1.0,0.71875,0.7296875,0.72625,39.21018362045288
256,16,3,0.1,0.001,128,mean,True,True,5.0,0.690234375,0.7671875,0.745,36.709028244018555
256,16,3,0.1,0.001,128,mean,False,False,1.0,0.4953125,0.503125,0.50875,14.640119075775146
256,16,3,0.1,0.001,128,mean,False,False,5.0,0.4890625,0.471875,0.505,9.280824661254883
256,16,3,0.1,0.001,128,mean,False,True,1.0,0.54296875,0.5703125,0.53625,20.88228702545166
256,16,3,0.1,0.001,128,mean,False,True,5.0,0.535546875,0.5640625,0.54625,18.549652099609375
256,16,3,0.1,0.001,128,learnable,True,False,1.0,0.508203125,0.5,0.5,14.105519533157349
256,16,3,0.1,0.001,128,learnable,True,False,5.0,0.515234375,0.5,0.5,11.740503549575806
256,16,3,0.1,0.001,128,learnable,True,True,1.0,0.529296875,0.5,0.5,20.480650186538696
256,16,3,0.1,0.001,128,learnable,True,True,5.0,0.507421875,0.5171875,0.52875,9.487456321716309
256,16,3,0.1,0.001,128,learnable,False,False,1.0,0.504296875,0.5,0.5,10.783366441726685
256,16,3,0.1,0.001,128,learnable,False,False,5.0,0.4984375,0.5,0.5,13.84246301651001
256,16,3,0.1,0.001,128,learnable,False,True,1.0,0.48984375,0.5078125,0.4925,21.68212103843689
256,16,3,0.1,0.001,128,learnable,False,True,5.0,0.516796875,0.5109375,0.5475,17.01483726501465
256,16,3,0.01,0.01,64,last,True,False,1.0,0.99765625,0.98125,0.9875,23.669745922088623
256,16,3,0.01,0.01,64,last,True,False,5.0,1.0,0.984375,0.99375,25.394594430923462
256,16,3,0.01,0.01,64,last,True,True,1.0,0.999609375,0.9859375,0.9875,29.06222414970398
256,16,3,0.01,0.01,64,last,True,True,5.0,0.99921875,0.984375,0.9925,22.22699761390686
256,16,3,0.01,0.01,64,last,False,False,1.0,0.99609375,0.9859375,0.98625,35.328874349594116
256,16,3,0.01,0.01,64,last,False,False,5.0,0.501953125,0.503125,0.50125,13.202245712280273
256,16,3,0.01,0.01,64,last,False,True,1.0,1.0,0.9734375,0.98875,31.559781312942505
256,16,3,0.01,0.01,64,last,False,True,5.0,1.0,0.9828125,0.985,30.732831478118896
256,16,3,0.01,0.01,64,mean,True,False,1.0,1.0,0.9859375,0.9875,31.949701070785522
256,16,3,0.01,0.01,64,mean,True,False,5.0,1.0,0.9796875,0.9875,32.11568260192871
256,16,3,0.01,0.01,64,mean,True,True,1.0,1.0,0.978125,0.98625,26.536441326141357
256,16,3,0.01,0.01,64,mean,True,True,5.0,0.999609375,0.9875,0.99125,20.541107654571533
256,16,3,0.01,0.01,64,mean,False,False,1.0,0.48046875,0.5,0.5,13.956023454666138
256,16,3,0.01,0.01,64,mean,False,False,5.0,0.495703125,0.5,0.5,14.753098011016846
256,16,3,0.01,0.01,64,mean,False,True,1.0,0.999609375,0.9796875,0.99125,38.0202202796936
256,16,3,0.01,0.01,64,mean,False,True,5.0,0.999609375,0.9765625,0.9875,29.80186152458191
256,16,3,0.01,0.01,64,learnable,True,False,1.0,0.499609375,0.5,0.5,14.461728811264038
256,16,3,0.01,0.01,64,learnable,True,False,5.0,0.499609375,0.5,0.5,16.060848474502563
256,16,3,0.01,0.01,64,learnable,True,True,1.0,0.69921875,0.75625,0.74375,42.618621587753296
256,16,3,0.01,0.01,64,learnable,True,True,5.0,0.506640625,0.5078125,0.51125,17.967666387557983
256,16,3,0.01,0.01,64,learnable,False,False,1.0,0.500390625,0.5,0.5,9.123988628387451
256,16,3,0.01,0.01,64,learnable,False,False,5.0,0.498828125,0.5,0.5,9.112988710403442
256,16,3,0.01,0.01,64,learnable,False,True,1.0,0.496875,0.515625,0.53,9.217888832092285
256,16,3,0.01,0.01,64,learnable,False,True,5.0,0.51640625,0.496875,0.5075,17.40731143951416
256,16,3,0.01,0.01,128,last,True,False,1.0,0.99921875,0.9859375,0.985,26.397315979003906
256,16,3,0.01,0.01,128,last,True,False,5.0,0.999609375,0.9828125,0.99125,24.779465913772583
256,16,3,0.01,0.01,128,last,True,True,1.0,1.0,0.9828125,0.9925,23.36911678314209
256,16,3,0.01,0.01,128,last,True,True,5.0,0.998828125,0.9828125,0.99,26.471041679382324
256,16,3,0.01,0.01,128,last,False,False,1.0,0.517578125,0.5078125,0.51,8.470510005950928
256,16,3,0.01,0.01,128,last,False,False,5.0,0.50859375,0.5234375,0.51,10.701443672180176
256,16,3,0.01,0.01,128,last,False,True,1.0,0.99921875,0.978125,0.98875,35.94339346885681
256,16,3,0.01,0.01,128,last,False,True,5.0,0.99921875,0.9765625,0.9825,35.19015336036682
256,16,3,0.01,0.01,128,mean,True,False,1.0,0.998828125,0.9921875,0.98625,31.18761658668518
256,16,3,0.01,0.01,128,mean,True,False,5.0,0.99921875,0.98125,0.9875,24.958127975463867
256,16,3,0.01,0.01,128,mean,True,True,1.0,1.0,0.98125,0.99375,32.122132778167725
256,16,3,0.01,0.01,128,mean,True,True,5.0,0.99765625,0.984375,0.99,31.266438007354736
256,16,3,0.01,0.01,128,mean,False,False,1.0,0.47265625,0.49375,0.4925,8.509600400924683
256,16,3,0.01,0.01,128,mean,False,False,5.0,0.510546875,0.4984375,0.495,9.980108499526978
256,16,3,0.01,0.01,128,mean,False,True,1.0,0.996875,0.9875,0.98375,37.701773166656494
256,16,3,0.01,0.01,128,mean,False,True,5.0,0.99765625,0.9828125,0.9875,34.61517858505249
256,16,3,0.01,0.01,128,learnable,True,False,1.0,0.49921875,0.5,0.5,21.20112133026123
256,16,3,0.01,0.01,128,learnable,True,False,5.0,0.499609375,0.5,0.5,16.333799123764038
256,16,3,0.01,0.01,128,learnable,True,True,1.0,0.501171875,0.45625,0.47,10.257749795913696
256,16,3,0.01,0.01,128,learnable,True,True,5.0,0.65703125,0.65,0.65875,36.91417217254639
256,16,3,0.01,0.01,128,learnable,False,False,1.0,0.500390625,0.5,0.5,15.35960578918457
256,16,3,0.01,0.01,128,learnable,False,False,5.0,0.4734375,0.5,0.5,10.918949365615845
256,16,3,0.01,0.01,128,learnable,False,True,1.0,0.508984375,0.4875,0.50875,16.254904747009277
256,16,3,0.01,0.01,128,learnable,False,True,5.0,0.51328125,0.5234375,0.5075,12.435976028442383
256,16,3,0.01,0.001,64,last,True,False,1.0,0.9875,0.9890625,0.9875,40.40975093841553
256,16,3,0.01,0.001,64,last,True,False,5.0,0.969140625,0.984375,0.97625,42.171327352523804
256,16,3,0.01,0.001,64,last,True,True,1.0,0.966796875,0.98125,0.97375,41.78719210624695
256,16,3,0.01,0.001,64,last,True,True,5.0,0.95,0.9765625,0.975,42.498881340026855
256,16,3,0.01,0.001,64,last,False,False,1.0,0.705859375,0.746875,0.74125,40.19685697555542
256,16,3,0.01,0.001,64,last,False,False,5.0,0.65234375,0.7015625,0.69,41.060648918151855
256,16,3,0.01,0.001,64,last,False,True,1.0,0.7359375,0.759375,0.76875,41.41968369483948
256,16,3,0.01,0.001,64,last,False,True,5.0,0.683203125,0.7375,0.71125,41.4304633140564
256,16,3,0.01,0.001,64,mean,True,False,1.0,0.973828125,0.96875,0.97625,42.146440744400024
256,16,3,0.01,0.001,64,mean,True,False,5.0,0.984765625,0.971875,0.98375,41.9991934299469
256,16,3,0.01,0.001,64,mean,True,True,1.0,0.966796875,0.96875,0.955,42.41775941848755
256,16,3,0.01,0.001,64,mean,True,True,5.0,0.978125,0.9625,0.975,41.754674434661865
256,16,3,0.01,0.001,64,mean,False,False,1.0,0.748046875,0.734375,0.72625,40.989927530288696
256,16,3,0.01,0.001,64,mean,False,False,5.0,0.69609375,0.696875,0.72,40.97810649871826
256,16,3,0.01,0.001,64,mean,False,True,1.0,0.750390625,0.7515625,0.745,41.38059115409851
256,16,3,0.01,0.001,64,mean,False,True,5.0,0.8015625,0.7640625,0.78125,37.299500465393066
256,16,3,0.01,0.001,64,learnable,True,False,1.0,0.55078125,0.5828125,0.5825,12.698108911514282
256,16,3,0.01,0.001,64,learnable,True,False,5.0,0.500390625,0.5,0.5,16.90679931640625
256,16,3,0.01,0.001,64,learnable,True,True,1.0,0.7046875,0.79375,0.80625,42.75942826271057
256,16,3,0.01,0.001,64,learnable,True,True,5.0,0.608203125,0.621875,0.605,25.73550534248352
256,16,3,0.01,0.001,64,learnable,False,False,1.0,0.498828125,0.5,0.5,18.167332887649536
256,16,3,0.01,0.001,64,learnable,False,False,5.0,0.50703125,0.4984375,0.4925,12.405281066894531
256,16,3,0.01,0.001,64,learnable,False,True,1.0,0.507421875,0.54375,0.55,15.78967022895813
256,16,3,0.01,0.001,64,learnable,False,True,5.0,0.544921875,0.5140625,0.52875,25.77448296546936
256,16,3,0.01,0.001,128,last,True,False,1.0,0.88828125,0.9203125,0.91625,38.72050762176514
256,16,3,0.01,0.001,128,last,True,False,5.0,0.86171875,0.925,0.90375,38.82303190231323
256,16,3,0.01,0.001,128,last,True,True,1.0,0.878515625,0.9328125,0.90875,38.99260902404785
256,16,3,0.01,0.001,128,last,True,True,5.0,0.87578125,0.940625,0.9325,39.000999212265015
256,16,3,0.01,0.001,128,last,False,False,1.0,0.6625,0.7046875,0.7075,38.202707052230835
256,16,3,0.01,0.001,128,last,False,False,5.0,0.59921875,0.615625,0.62125,20.604716300964355
256,16,3,0.01,0.001,128,last,False,True,1.0,0.64453125,0.6953125,0.67,34.56542468070984
256,16,3,0.01,0.001,128,last,False,True,5.0,0.639453125,0.665625,0.64875,34.536985635757446
256,16,3,0.01,0.001,128,mean,True,False,1.0,0.892578125,0.8921875,0.90125,38.942678689956665
256,16,3,0.01,0.001,128,mean,True,False,5.0,0.91171875,0.9203125,0.91625,38.94668984413147
256,16,3,0.01,0.001,128,mean,True,True,1.0,0.898828125,0.9296875,0.92625,39.097726821899414
256,16,3,0.01,0.001,128,mean,True,True,5.0,0.85546875,0.8734375,0.905,39.09017729759216
256,16,3,0.01,0.001,128,mean,False,False,1.0,0.674609375,0.675,0.69375,38.27886414527893
256,16,3,0.01,0.001,128,mean,False,False,5.0,0.672265625,0.6625,0.67,38.1748206615448
256,16,3,0.01,0.001,128,mean,False,True,1.0,0.708203125,0.7203125,0.72125,38.31954288482666
256,16,3,0.01,0.001,128,mean,False,True,5.0,0.712890625,0.725,0.7375,38.365567445755005
256,16,3,0.01,0.001,128,learnable,True,False,1.0,0.565234375,0.5390625,0.55125,13.319953918457031
